player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
727,25-26-prem-tottenham-hotspur-vs-fulham,81,0,1,2,0.12,0.69,0,2,0,7,36,15,83.3,2.0,0,0,0.0,0,0.0,0,1,3,0,2,0,1,4,5,3,37.5,1,100.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,50.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
570,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.01,0,0,0,0,114,83,91.2,0.0,9,0,0.0,0,0.0,0,0,6,1,5,5,0,10,5,4,80.0,6,60.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
328,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.06,0,0,0,1,58,18,78.3,0.0,3,0,0.0,1,33.3,0,2,5,1,6,2,2,5,3,4,57.1,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
321,25-26-prem-tottenham-hotspur-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,4,0.4,0.01,0,1,1,6,35,8,53.3,0.0,0,0,0.0,0,0.0,0,0,1,0,1,0,0,5,6,3,37.5,2,66.7,1,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,50.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
318,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,40,22,78.6,0.0,1,0,0.0,0,0.0,0,0,0,1,4,3,0,5,4,4,80.0,1,25.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
325,25-26-prem-tottenham-hotspur-vs-fulham,22,0,0,1,0.08,0.01,0,0,0,2,17,10,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,3,2,3,75.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
582,25-26-prem-tottenham-hotspur-vs-fulham,90,1,0,1,0.03,0.09,1,2,0,3,77,39,90.7,2.0,4,2,12.5,3,100.0,0,0,5,0,0,0,0,2,10,2,18.2,0,0.0,0,1,0,0,0.0,0.0,0,0,0,7.0,0,7,0,2,66.7,0.0,0.16,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
573,25-26-prem-tottenham-hotspur-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,2,0.05,0.43,0,0,0,2,115,55,82.1,3.0,22,3,18.8,8,61.5,0,3,6,0,1,0,3,3,8,3,37.5,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,1,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
574,25-26-prem-tottenham-hotspur-vs-fulham,85,0,0,1,0.08,0.04,0,0,0,2,56,33,89.2,2.0,9,0,0.0,1,100.0,0,1,2,1,2,1,0,3,5,2,33.3,1,50.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,1,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
580,25-26-prem-tottenham-hotspur-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,1,0.05,0.01,0,1,0,1,84,66,89.2,0.0,6,0,0.0,4,57.1,0,1,4,1,2,2,0,3,5,2,66.7,1,20.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
593,25-26-prem-tottenham-hotspur-vs-fulham,13,0,0,0,0.0,0.0,0,0,0,0,13,7,77.8,0.0,0,0,0.0,0,0.0,0,0,1,0,2,2,0,3,0,0,0.0,3,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
717,25-26-prem-tottenham-hotspur-vs-fulham,30,0,0,2,0.1,0.01,0,1,0,2,23,10,71.4,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,1,3,3,1,25.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,50.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,25-26-prem-tottenham-hotspur-vs-fulham,5,0,0,0,0.0,0.0,0,0,0,0,2,2,100.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,25-26-prem-tottenham-hotspur-vs-fulham,9,0,0,1,0.04,0.0,1,1,0,0,9,2,100.0,0.0,1,0,0.0,0,0.0,0,1,1,0,0,0,0,3,2,3,75.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,100.0,0.0,0.05,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
591,25-26-prem-tottenham-hotspur-vs-fulham,60,0,0,1,0.01,0.01,0,1,0,1,39,28,90.3,0.0,6,0,0.0,0,0.0,0,2,5,0,1,0,0,1,1,1,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
588,25-26-prem-tottenham-hotspur-vs-fulham,30,0,0,1,0.09,0.01,0,0,0,1,19,11,91.7,0.0,3,0,0.0,0,0.0,0,0,1,0,0,0,0,1,2,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
567,25-26-prem-tottenham-hotspur-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,25-26-prem-tottenham-hotspur-vs-fulham,77,0,1,1,0.04,0.03,1,0,0,1,41,29,96.7,1.0,6,0,0.0,2,100.0,0,0,6,0,1,1,0,4,2,3,60.0,1,100.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
335,25-26-prem-tottenham-hotspur-vs-fulham,68,0,1,0,0.0,0.0,0,0,0,1,21,12,85.7,1.0,1,0,0.0,0,0.0,0,0,5,0,2,1,2,3,6,3,42.9,0,0.0,2,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
737,25-26-prem-tottenham-hotspur-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,25-26-prem-crystal-palace-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,25-26-prem-crystal-palace-vs-manchester-united,90,0,0,3,0.65,0.02,2,1,1,3,65,36,78.3,0.0,9,0,0.0,3,50.0,0,3,7,0,3,2,0,7,8,5,55.6,2,33.3,1,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.68,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
270,25-26-prem-crystal-palace-vs-manchester-united,12,0,0,0,0.0,0.01,0,0,0,1,11,7,87.5,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,2,0,1,100.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,25-26-prem-crystal-palace-vs-manchester-united,82,0,0,0,0.0,0.01,0,0,0,0,80,60,87.0,0.0,13,0,0.0,6,60.0,0,3,3,1,3,1,0,4,3,1,50.0,3,60.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
449,25-26-prem-crystal-palace-vs-manchester-united,90,0,2,1,0.01,0.43,0,0,0,0,66,33,86.8,4.0,7,3,30.0,5,62.5,0,2,2,3,2,1,1,3,4,3,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,3,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
254,25-26-prem-crystal-palace-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,25-26-prem-aston-villa-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,1,0.08,0.09,0,0,0,1,57,33,94.3,2.0,6,3,33.3,1,100.0,0,0,5,0,4,3,0,6,1,3,100.0,3,75.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
55,25-26-prem-aston-villa-vs-wolverhampton-wanderers,13,0,0,0,0.0,0.0,0,0,0,0,4,4,100.0,0.0,2,0,0.0,0,0.0,0,0,0,0,0,0,1,1,1,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,25-26-prem-aston-villa-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0,0,0,0,24,14,82.4,0.0,2,0,0.0,1,25.0,0,0,4,0,1,0,0,0,0,0,0.0,0,0.0,0,0,4,0,0.98,0.98,0,0,0,0.0,1,0,3,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
627,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0,0,0,0,36,15,53.6,0.0,8,0,0.0,11,45.8,0,0,5,0,0,0,0,0,0,0,0.0,0,0.0,0,0,5,1,1.2,0.2,0,0,0,0.0,1,0,3,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,1,1,0.02,0.1,0,1,0,4,69,38,84.4,4.0,6,1,16.7,2,40.0,0,1,11,0,2,1,0,6,5,6,54.5,0,0.0,3,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,33.3,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
447,25-26-prem-crystal-palace-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,25-26-prem-crystal-palace-vs-manchester-united,12,0,0,0,0.0,0.0,0,0,0,0,9,3,60.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,1,3,1,33.3,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,25-26-prem-crystal-palace-vs-manchester-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,25-26-prem-aston-villa-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,25-26-prem-aston-villa-vs-wolverhampton-wanderers,75,0,0,3,0.07,0.4,2,0,0,2,65,37,82.2,2.0,6,1,100.0,4,80.0,0,1,2,2,2,1,1,7,4,6,60.0,1,100.0,2,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.06,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
64,25-26-prem-aston-villa-vs-wolverhampton-wanderers,36,0,0,0,0.0,0.04,0,0,0,1,11,6,85.7,1.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,3,4,2,50.0,1,33.3,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
50,25-26-prem-aston-villa-vs-wolverhampton-wanderers,54,0,0,0,0.0,0.04,0,0,0,2,32,18,72.0,1.0,1,0,0.0,0,0.0,0,0,0,0,0,0,1,5,7,2,25.0,3,75.0,2,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,25-26-prem-aston-villa-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,25-26-prem-aston-villa-vs-wolverhampton-wanderers,75,0,0,5,0.5,0.02,1,1,0,7,21,9,81.8,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.37,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.03,0,0,0,1,80,66,98.5,2.0,7,0,0.0,2,100.0,0,0,3,0,7,3,0,6,0,3,100.0,3,100.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
36,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,1,0.03,0.03,1,1,0,3,81,48,82.8,0.0,6,0,0.0,2,40.0,0,0,2,0,3,2,1,8,5,6,60.0,2,66.7,3,3,0,0,0.0,0.0,0,0,0,0.0,0,1,0,0,100.0,0.0,0.05,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
644,25-26-prem-aston-villa-vs-wolverhampton-wanderers,69,0,0,1,0.03,0.02,0,1,0,3,32,18,90.0,0.0,1,0,0.0,1,100.0,0,0,1,0,0,0,0,7,3,6,85.7,1,33.3,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
648,25-26-prem-aston-villa-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,1,0.12,0.02,0,1,1,1,67,55,93.2,0.0,12,0,0.0,2,66.7,0,1,5,1,2,1,0,2,2,2,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,50.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
58,25-26-prem-aston-villa-vs-wolverhampton-wanderers,88,1,0,1,0.09,0.03,1,1,0,0,71,49,84.5,0.0,11,0,0.0,1,33.3,0,0,1,0,0,0,1,8,8,6,60.0,2,33.3,2,0,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,100.0,0.0,0.63,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
654,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,1,0.11,0.0,1,1,1,3,31,13,76.5,0.0,1,0,0.0,0,0.0,0,0,1,1,0,0,0,5,11,2,20.0,3,50.0,1,2,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,33.3,0.0,0.4,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
456,25-26-prem-aston-villa-vs-wolverhampton-wanderers,2,0,0,0,0.0,0.0,0,0,0,1,5,1,100.0,1.0,1,0,0.0,0,0.0,0,0,0,0,1,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
636,25-26-prem-aston-villa-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,3,0.08,0.04,1,0,0,3,42,15,75.0,0.0,2,0,0.0,0,0.0,0,0,3,0,0,0,2,2,11,2,18.2,0,0.0,1,3,0,0,0.0,0.0,0,0,0,3.0,0,1,0,0,0.0,0.0,0.09,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
39,25-26-prem-aston-villa-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,25-26-prem-aston-villa-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0,1,0,0,79,59,95.2,1.0,5,0,0.0,1,100.0,0,0,1,2,7,3,0,6,0,5,100.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
663,25-26-prem-aston-villa-vs-wolverhampton-wanderers,88,0,0,2,0.09,0.02,0,1,0,2,45,30,90.9,0.0,1,0,0.0,0,0.0,0,0,5,0,2,0,1,2,7,2,22.2,0,0.0,0,3,0,0,0.0,0.0,0,0,0,1.0,0,0,0,1,33.3,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
682,25-26-prem-aston-villa-vs-wolverhampton-wanderers,77,0,0,0,0.0,0.03,0,0,0,3,31,14,82.4,1.0,0,1,25.0,2,66.7,0,0,2,0,2,1,0,1,4,0,0.0,1,100.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
720,25-26-prem-aston-villa-vs-wolverhampton-wanderers,2,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,1,0,1,0,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
677,25-26-prem-aston-villa-vs-wolverhampton-wanderers,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,25-26-prem-aston-villa-vs-wolverhampton-wanderers,21,0,0,0,0.0,0.0,0,0,0,0,5,1,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,2,4,2,40.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
631,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,1,0.02,0.01,0,0,0,2,64,45,86.5,0.0,8,0,0.0,0,0.0,0,0,2,1,5,2,1,5,2,3,60.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
633,25-26-prem-aston-villa-vs-wolverhampton-wanderers,13,0,0,0,0.0,0.0,0,0,0,0,10,6,100.0,0.0,2,0,0.0,0,0.0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
643,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.08,0,2,0,0,99,69,95.8,2.0,12,3,75.0,5,83.3,0,1,8,0,4,2,1,9,5,9,64.3,0,0.0,2,3,0,0,0.0,0.0,0,0,0,2.0,0,3,0,0,100.0,0.0,0.0,5,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
646,25-26-prem-aston-villa-vs-wolverhampton-wanderers,90,0,0,1,0.17,0.02,1,1,0,2,72,52,91.2,0.0,2,0,0.0,1,100.0,0,1,9,0,1,1,1,6,10,5,41.7,1,25.0,1,3,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,33.3,0.0,0.23,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
59,25-26-prem-aston-villa-vs-wolverhampton-wanderers,15,0,0,0,0.0,0.0,0,0,0,0,10,3,75.0,0.0,0,0,0.0,0,0.0,0,1,1,0,2,1,0,2,1,2,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
44,25-26-prem-aston-villa-vs-wolverhampton-wanderers,2,0,0,0,0.0,0.0,0,0,0,0,4,3,100.0,0.0,1,0,0.0,0,0.0,0,0,1,0,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
