id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
49,u,0.0,0.0,5.5,148,92,0,0,0,0,0.1,475,158,0,0,0.0,723,318,0,0,0.0,716,315,0.0,0.0,0,2168,0,45640,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721,315,0.0,723,318,0.0,720,317,0.0,723,317,8.0,4.0,,6,,Leon,Bailey,Bailey,Has joined AS Roma on loan for the rest of the season.,2025-08-20T13:31:56.843157+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
285,u,0.0,0.0,5.0,254,51,0,0,0,0,0.3,300,48,1,0,1.0,369,36,0,6,0.0,676,68,0.0,0.2,0,9044,0,76962,1403,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,396,42,0.0,689,72,0.0,676,71,0.2,410,46,,,,6,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,2025-08-28T17:00:07.862344+00:00,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0
690,a,,,4.4,585,323,0,0,-1,1,0.3,312,106,0,0,0.0,579,222,0,0,0.0,554,206,0.0,0.0,0,26432,8598,14869,1474,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,216,0.0,566,218,0.0,540,206,0.0,578,218,,,,6,,Rio,Cardines,Cardines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
723,a,,,4.5,501,108,0,0,0,0,0.0,710,239,0,0,0.0,658,233,0,0,0.0,636,231,0.0,0.0,0,462,55,243,40,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656,234,0.0,649,234,0.0,629,231,0.0,658,234,,,,6,,Jaydee,Canvot,Canvot,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
403,a,100.0,100.0,5.8,119,10,0,0,-2,2,5.0,72,28,12,2,4.0,88,36,0,52,3.0,116,42,0.5,2.1,0,282475,17666,834071,11100,3.5,4.0,0.04,0.19,0.23,2.88,0.01,0.07,0.08,1.04,65.0,157,69,25.7,202,59,4.0,336,122,9.4,241,86,,,,6,,Joško,Gvardiol,Gvardiol,,2025-08-15T14:00:07.606174+00:00,249,0,0,1,2,0,0,0,0,0,0,3,23,,,,0.0,0.36,0.72,1.08,8.31
695,a,,,4.5,452,100,0,0,0,0,0.0,664,225,5,1,1.0,346,126,0,13,1.0,254,92,0.2,1.1,0,1486,60,939,57,1.0,1.0,0.0,0.04,0.04,3.25,0.0,0.01,0.01,1.1,51.6,196,81,55.9,101,23,14.0,252,77,12.1,191,65,,,,6,,Jackson,Tchatchoua,Tchatchoua,,,265,0,0,0,7,0,0,0,0,0,0,2,18,,,,0.0,0.0,2.38,0.68,6.11
199,a,,,3.9,714,219,-1,1,-1,1,0.1,430,163,3,0,1.0,327,112,0,6,0.3,330,111,0.1,0.8,0,2597,602,5978,247,-0.2,-0.7,0.0,0.0,0.0,2.17,0.0,0.0,0.0,10.85,11.0,343,129,0.0,396,143,0.0,362,133,1.1,383,135,,,,6,,Joe,Worrall,Worrall,,,18,0,0,0,2,0,0,0,0,0,0,0,6,,,,0.0,0.0,10.0,0.0,30.0
470,a,100.0,100.0,4.0,610,42,0,0,0,0,34.4,6,1,18,1,3.0,137,13,0,81,2.7,130,12,0.7,4.5,0,741247,22804,404969,22785,2.2,1.7,0.0,0.0,0.0,12.3,0.0,0.0,0.0,2.05,183.4,8,1,0.0,428,17,0.0,394,7,18.4,118,2,,,,6,,Martin,Dúbravka,Dúbravka,,2025-08-11T10:30:07.723845+00:00,540,0,0,1,13,0,0,0,0,0,24,6,0,,,,4.0,0.17,2.17,1.0,0.0
732,a,,,5.5,166,42,0,0,0,0,0.0,636,78,1,0,1.0,390,41,0,6,0.3,356,39,0.1,0.2,0,3571,224,1702,224,0.3,-0.7,0.01,0.0,0.01,0.0,0.15,0.0,0.15,0.0,3.4,385,37,0.8,370,40,19.0,219,37,2.3,363,37,,,,6,,Christantus,Uche,Uche,,,6,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,15.0
242,a,,,5.0,262,160,0,0,0,0,4.9,73,22,19,0,3.8,92,36,3,94,1.0,266,127,0.2,3.8,1,427573,7694,369791,13841,1.0,1.0,0.31,1.33,1.64,7.05,0.06,0.27,0.33,1.41,92.6,104,32,183.6,5,5,45.0,111,67,32.2,25,16,2.0,,,6,,Kiernan,Dewsbury-Hall,Dewsbury-Hall,,,450,1,1,2,5,0,0,0,4,0,0,5,28,,,,0.0,0.4,1.0,1.0,5.6
190,a,,,4.0,664,183,0,0,0,0,1.5,153,58,19,0,3.2,128,51,1,44,2.0,168,64,0.5,4.8,0,201145,2392,67373,4700,1.5,1.0,0.15,0.16,0.31,11.24,0.03,0.03,0.06,1.9,130.2,47,20,26.4,197,55,61.0,76,11,21.7,83,21,,,,6,,Hjalmar,Ekdal,Ekdal,,,532,0,0,1,12,0,0,0,0,0,0,6,60,,,,0.0,0.17,2.03,1.02,10.15
200,a,,,5.6,133,85,0,0,1,-1,4.3,85,28,40,6,6.7,7,4,5,142,6.3,10,3,1.1,7.1,2,540568,177375,93446,6503,5.8,5.3,2.16,0.61,2.77,10.74,0.37,0.1,0.47,1.83,213.4,2,1,98.3,46,37,170.0,7,3,48.2,3,2,3.0,1.0,,6,,Jaidon,Anthony,Anthony,,,529,4,1,2,10,0,0,0,2,0,0,6,48,,,,0.0,0.34,1.7,1.02,8.17
201,u,0.0,0.0,5.4,172,107,0,0,-1,1,0.0,650,273,0,0,0.0,712,311,0,0,0.0,703,307,0.0,0.0,0,1070,0,2369,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710,308,0.0,711,311,0.0,705,310,0.0,712,310,,,,6,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,2025-09-22T21:45:34.872207+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
101,a,100.0,100.0,4.5,405,23,0,0,0,0,8.3,47,8,18,8,3.0,140,14,0,65,3.7,76,5,0.8,4.0,0,189303,10166,418342,13234,3.2,3.7,0.0,0.01,0.01,8.88,0.0,0.0,0.0,1.48,141.8,33,5,10.0,302,5,0.0,559,64,15.3,148,4,,,,6,,Caoimhín,Kelleher,Kelleher,,2025-08-09T14:00:04.798673+00:00,540,0,0,1,11,0,1,0,1,0,16,6,0,,,,2.67,0.17,1.83,1.0,0.0
305,u,0.0,0.0,4.5,491,292,0,0,0,0,0.1,518,183,1,0,1.0,349,163,0,3,0.0,630,260,0.0,0.2,0,3524,0,11573,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,269,0.0,643,271,0.0,622,260,0.0,651,271,,,,6,,Harrison,Armstrong,Armstrong,has joined Preston North End on loan for the rest of the season.,2025-09-02T11:36:28.006606+00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
345,a,100.0,100.0,3.9,720,225,0,0,-1,1,0.1,504,186,0,0,0.0,423,149,0,0,0.0,384,136,0.0,0.0,0,3509,123,3816,228,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,153,0.0,402,149,0.0,368,139,0.0,422,152,,,,6,,Sebastiaan,Bornauw,Bornauw,,2025-08-10T23:00:06.493026+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
466,a,100.0,100.0,5.9,106,29,0,0,-1,1,0.4,271,44,3,1,1.0,395,43,0,4,0.7,314,35,0.1,0.5,0,18603,640,35448,1553,1.2,0.7,0.79,0.03,0.82,1.5,0.96,0.04,1.0,1.82,8.4,358,30,16.0,263,22,58.0,81,23,8.1,262,27,,,,6,,Joshua,Zirkzee,Zirkzee,,2025-08-10T23:00:06.602693+00:00,74,0,0,0,3,0,0,0,0,0,0,0,4,,,,0.0,0.0,3.65,0.0,4.86
308,u,0.0,0.0,4.5,445,263,0,0,0,0,0.0,646,269,0,0,0.0,617,248,0,0,0.0,593,233,0.0,0.0,0,458,0,2938,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,242,0.0,608,244,0.0,586,233,0.0,616,244,,,,6,,Isaac,Heath,Heath,has joined Accrington on loan for the rest of the season.,2025-09-02T12:26:54.658601+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
309,u,0.0,0.0,4.5,441,261,0,0,0,0,0.0,740,328,0,0,0.0,614,246,0,0,0.0,590,231,0.0,0.0,0,0,0,92,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611,240,0.0,605,242,0.0,583,231,0.0,613,242,,,,6,,Jenson,Metcalfe,Metcalfe,Has joined Bradford City permanently.,2025-07-25T14:54:45.196473+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
34,u,0.0,0.0,4.0,655,66,0,0,0,0,0.1,400,60,0,0,0.0,483,55,0,0,0.0,446,53,0.0,0.0,0,0,0,11199,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,55,0.0,466,41,0.0,432,31,0.0,482,55,,,,6,,Joe,Gauci,Gauci,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
47,a,100.0,100.0,6.9,43,28,0,0,-1,1,5.8,63,17,17,5,2.8,181,78,0,52,3.0,117,51,0.4,2.5,0,410551,8330,841452,21847,3.5,3.0,0.22,0.55,0.77,9.34,0.04,0.09,0.13,1.58,61.4,171,68,115.0,33,28,65.0,69,40,24.1,66,40,,,,6,,Morgan,Rogers,Rogers,,2025-08-10T22:00:04.458365+00:00,531,0,1,2,6,0,0,0,0,0,0,6,29,,,,0.0,0.34,1.02,1.02,4.92
205,a,,,5.0,251,153,0,0,0,0,2.0,135,46,31,4,5.2,32,10,3,121,3.7,78,34,0.7,6.2,1,302226,9704,130415,7066,3.2,2.7,0.08,0.57,0.65,10.28,0.01,0.1,0.11,1.85,167.6,17,6,100.7,44,35,21.0,206,115,29.0,42,26,1.0,,,6,,Josh,Cullen,Cullen,,,500,1,1,2,10,1,0,0,0,0,0,6,66,,,,0.0,0.36,1.8,1.08,11.88
209,a,,,4.9,311,194,0,0,-1,1,0.0,628,259,9,2,1.5,296,141,0,40,2.0,176,73,0.4,1.8,0,761,30,1765,42,1.5,1.0,0.16,0.14,0.3,8.28,0.04,0.03,0.07,2.03,47.4,211,88,19.0,244,143,30.0,171,99,9.8,235,116,,,,6,,Josh,Laurent,Laurent,,,367,0,0,0,10,0,0,0,1,0,0,4,31,,,,0.0,0.0,2.45,0.98,7.6
211,u,0.0,0.0,4.4,543,303,0,0,-1,1,3.3,102,35,0,0,0.0,550,204,0,0,0.0,523,187,0.0,0.0,0,62789,0,719557,17271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,198,0.0,536,200,0.0,508,188,0.0,549,200,,,,6,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,2025-09-02T12:51:25.540742+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
333,u,0.0,0.0,4.5,471,280,0,0,0,0,0.0,606,243,0,0,0.0,637,264,0,0,0.0,613,249,0.0,0.0,0,898,0,5125,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,258,0.0,626,260,0.0,605,249,0.0,634,260,,,,6,,Martial,Godo,Godo,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
15,a,,,3.9,727,231,0,0,-1,1,0.2,354,126,0,0,0.0,430,155,0,0,0.0,391,142,0.0,0.0,0,10627,1527,10880,675,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428,159,0.0,409,155,0.0,375,145,0.0,429,158,,,,6,,Josh,Nichols,Nichols,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
183,a,,,4.4,567,35,0,0,-1,1,0.1,429,65,0,0,0.0,563,79,0,0,0.0,538,78,0.0,0.0,0,2649,81,8774,267,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,79,0.0,550,68,0.0,523,59,0.0,562,79,,,,6,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
722,a,,,5.0,263,161,0,0,0,0,0.0,702,303,8,4,2.7,188,83,0,36,2.7,139,58,0.5,1.6,0,735,100,358,33,2.2,1.7,0.0,0.02,0.02,4.37,0.0,0.01,0.01,1.9,55.6,184,77,25.4,204,129,0.0,677,292,8.1,261,128,,,,6,,Florentino Ibrain,Morris Luís,Florentino,,,207,0,0,0,7,0,0,0,1,0,0,2,37,,,,0.0,0.0,3.04,0.87,16.09
24,a,100.0,100.0,5.3,204,126,0,0,-2,2,0.2,387,129,0,0,0.0,708,309,0,0,0.0,697,303,0.0,0.0,0,2589,219,50218,501,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706,306,0.0,707,309,0.0,700,307,0.0,708,308,,,,6,,Christian,Nørgaard,Nørgaard,,2025-08-18T08:00:05.297235+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
25,a,,,5.3,222,137,0,0,-2,2,0.2,381,126,5,0,1.7,282,134,0,14,1.0,272,132,0.2,0.9,0,8057,373,22976,838,1.5,1.0,0.17,0.04,0.21,0.2,0.12,0.03,0.15,0.14,8.2,360,170,20.9,229,139,20.0,211,119,4.9,316,155,4.0,3.0,,6,,Ethan,Nwaneri,Nwaneri,,,130,0,0,1,0,0,0,0,0,0,0,0,9,,,,0.0,0.69,0.0,0.0,6.23
28,u,0.0,0.0,4.5,481,286,0,0,0,0,0.2,391,131,0,0,0.0,646,269,0,0,0.0,622,254,0.0,0.0,0,6731,0,23651,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,263,0.0,635,265,0.0,614,254,0.0,643,265,,,,6,,Ismeal,Kabia,Kabia,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
29,u,0.0,0.0,4.5,422,248,0,0,0,0,0.1,509,177,0,0,0.0,601,234,0,0,0.0,577,219,0.0,0.0,0,2952,0,11260,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,228,0.0,590,230,0.0,568,219,0.0,600,230,,,,6,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,2025-09-02T13:40:53.094922+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
725,d,25.0,25.0,5.4,189,25,-1,1,-1,1,0.0,632,216,0,0,0.0,717,244,0,0,0.0,709,243,0.0,0.0,0,3488,17,2581,386,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715,245,0.0,716,245,0.0,710,243,0.0,717,245,,,,6,,Piero,Hincapié,Hincapie,Groin Injury - 25% chance of playing,2025-09-24T06:00:06.296709+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
32,a,100.0,75.0,5.0,246,9,0,0,0,0,2.0,131,17,14,3,3.5,108,11,0,67,3.0,109,9,0.6,2.8,0,148717,1900,101529,9765,3.5,2.2,0.0,0.04,0.04,5.24,0.0,0.01,0.01,1.31,74.6,140,19,0.0,688,82,0.0,673,77,7.5,273,19,,,,6,,Emiliano,Martínez Romero,Martinez,,2025-09-26T15:00:08.04305+00:00,360,0,0,1,3,0,0,0,0,0,9,4,0,,,,2.25,0.25,0.75,1.0,0.0
95,u,0.0,0.0,4.4,569,315,0,0,-1,1,0.1,427,141,0,0,0.0,565,215,0,0,0.0,540,199,0.0,0.0,0,15405,0,12339,1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,209,0.0,552,211,0.0,525,199,0.0,564,211,,,,6,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,2025-09-22T21:51:49.994072+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
11,a,100.0,100.0,5.4,174,20,0,0,-1,1,0.5,254,96,6,0,6.0,17,8,0,23,0.0,704,240,0.0,1.1,0,25652,698,77582,1030,0.5,0.0,0.01,0.01,0.02,0.87,0.01,0.01,0.02,1.12,15.4,323,123,11.3,289,101,1.0,355,128,2.8,357,127,,,,6,,Benjamin,White,White,,2025-09-18T04:00:07.77828+00:00,70,0,0,1,0,0,0,0,0,0,0,1,8,,,,0.0,1.29,0.0,1.29,10.29
13,a,,,4.0,693,202,0,0,0,0,0.5,245,91,0,0,0.0,513,197,0,0,0.0,478,188,0.0,0.0,0,20150,678,34908,1435,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,200,0.0,496,199,0.0,464,191,0.0,512,200,,,,6,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
361,u,0.0,0.0,4.5,435,257,0,0,0,0,0.0,593,233,0,0,0.0,611,243,0,0,0.0,587,228,0.0,0.0,0,1165,0,6503,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,237,0.0,602,239,0.0,580,228,0.0,610,239,,,,6,,Darko,Gyabi,Gyabi,has joined Hull City permanently.,2025-09-02T13:38:58.066167+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
689,a,,,4.4,595,328,0,0,-1,1,0.2,346,117,0,0,0.0,588,227,0,0,0.0,563,211,0.0,0.0,0,19491,2800,12371,944,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,221,0.0,575,223,0.0,549,211,0.0,587,223,,,,6,,Seung-Soo,Park,Seung soo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
525,a,,,7.5,22,8,0,0,0,0,16.3,22,6,22,2,3.7,101,11,3,76,1.8,199,21,0.2,2.9,1,2104286,5862,1969254,190263,1.3,2.3,2.77,0.11,2.88,6.54,0.54,0.02,0.56,1.28,75.6,138,11,48.3,125,11,181.0,4,4,29.7,35,8,,,1.0,6,,Chris,Wood,Wood,,,459,2,0,1,6,0,0,0,0,0,0,6,11,,,,0.0,0.2,1.18,1.18,2.16
526,a,,,5.8,120,30,0,0,-2,2,0.8,193,32,5,1,1.0,393,42,0,19,0.8,296,30,0.1,0.9,0,62011,4778,68110,4677,0.3,1.3,0.3,0.04,0.34,2.46,0.36,0.05,0.41,2.95,12.2,339,29,15.5,266,23,47.0,106,26,7.3,278,31,,,,6,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,75,0,0,0,3,0,0,0,0,0,0,0,7,,,,0.0,0.0,3.6,0.0,8.4
191,a,,,4.0,663,182,0,0,0,0,14.6,25,9,14,-2,2.3,214,78,0,28,2.0,167,63,0.5,3.5,0,382181,7148,776177,40869,1.5,1.0,0.19,0.01,0.2,12.19,0.03,0.0,0.03,2.06,122.4,59,26,13.0,281,95,28.0,177,42,16.4,138,43,,,,6,,Maxime,Estève,Estève,,,532,0,0,1,13,2,0,0,0,0,0,6,61,,,,0.0,0.17,2.2,1.02,10.32
192,a,,,4.0,672,187,0,0,0,0,0.5,243,89,17,3,2.8,164,63,0,56,3.0,105,38,0.8,4.2,0,30800,1903,32044,1267,2.5,2.0,0.13,0.52,0.65,11.68,0.02,0.09,0.11,1.96,133.2,43,18,89.7,57,11,27.0,179,44,25.0,60,13,2.0,,,6,,Quilindschy,Hartman,Hartman,,,537,0,1,1,11,0,0,0,1,0,0,6,51,,,,0.0,0.17,1.84,1.01,8.55
193,a,100.0,100.0,4.0,650,176,0,0,0,0,0.1,560,203,0,0,0.0,478,179,0,-5,0.0,441,168,0.0,0.0,0,1486,99,3012,127,-0.5,-1.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,27.9,0.2,411,144,0.0,461,181,0.0,427,171,0.0,477,182,,,,6,,Bashir,Humphreys,Humphreys,,2025-08-10T22:00:04.55738+00:00,2,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,90.0,0.0,0.0
194,d,25.0,25.0,4.0,640,169,0,0,0,0,0.1,488,180,0,0,0.0,471,175,0,0,0.0,433,163,0.0,0.0,0,791,7,11123,198,-0.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,179,0.0,454,177,0.0,420,167,0.0,470,178,,,,6,,Jordan,Beyer,Jordan,Hamstring injury - 25% chance of playing,2025-08-22T12:30:07.019474+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
195,a,,,3.9,733,237,0,0,-1,1,0.2,377,138,0,0,0.0,436,161,0,0,0.0,397,148,0.0,0.0,0,8252,310,9165,441,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434,165,0.0,415,161,0.0,381,151,0.0,435,164,,,,6,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
196,u,0.0,0.0,4.0,649,175,0,0,0,0,0.1,559,202,0,0,0.0,477,178,0,0,0.0,440,167,0.0,0.0,0,202,0,7704,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,182,0.0,460,180,0.0,426,170,0.0,476,181,,,,6,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,2025-08-19T13:36:42.853472+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
197,a,,,4.0,683,195,0,0,0,0,0.1,416,157,3,0,1.0,333,118,0,-2,0.0,468,181,0.0,0.8,0,3840,101,7030,315,-0.5,-1.0,0.03,0.08,0.11,3.31,0.03,0.07,0.1,2.92,7.6,363,135,16.4,258,86,6.0,299,102,3.0,352,124,,,,6,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,2,,,,0.0,0.0,3.53,0.88,1.76
198,a,100.0,100.0,3.9,713,218,0,0,-1,1,1.9,140,54,0,0,0.0,417,143,0,0,0.0,378,130,0.0,0.0,0,80294,2196,126938,4477,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,147,0.0,395,142,0.0,361,132,0.0,416,146,,,,6,,Axel,Tuanzebe,Tuanzebe,,2025-08-22T12:30:07.036752+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
620,a,100.0,100.0,4.5,440,260,0,0,0,0,0.1,541,196,0,0,0.0,613,245,0,0,0.0,589,230,0.0,0.0,0,1966,200,4880,176,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610,239,0.0,604,241,0.0,582,230,0.0,612,241,,,,6,,George,Earthy,Earthy,,2025-08-14T16:00:06.53717+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
623,a,,,4.4,552,307,0,0,-1,1,0.7,201,66,1,0,1.0,341,160,0,2,0.0,527,191,0.0,0.2,0,47875,1142,51232,2339,-0.5,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,2.24,6.2,367,172,2.2,355,183,2.0,340,175,1.0,387,186,,,,6,,Freddie,Potts,Potts,,,45,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,4.0,0.0,8.0
624,a,,,7.7,20,7,0,0,-3,3,6.2,58,11,24,0,4.8,54,7,6,112,5.0,38,4,0.6,3.1,0,190287,11188,1260365,23300,4.5,5.0,0.67,0.45,1.12,7.75,0.13,0.09,0.22,1.55,123.8,56,6,83.9,61,3,135.0,16,9,34.3,21,6,,4.0,2.0,6,,Jarrod,Bowen,Bowen,,,450,2,0,1,13,0,0,0,0,0,0,5,29,,,,0.0,0.2,2.6,1.0,5.8
527,a,,,5.3,211,46,0,0,-2,2,0.4,264,42,0,0,0.0,710,74,0,0,0.0,699,71,0.0,0.0,0,16697,635,58170,1987,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708,74,0.0,709,74,0.0,702,73,0.0,710,74,,,,6,,Taiwo,Awoniyi,Awoniyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
669,a,,,6.0,86,58,-1,1,0,0,2.6,112,40,22,1,3.7,100,39,4,80,1.5,214,98,0.2,3.7,0,517304,1618,310693,30758,1.0,2.0,0.15,0.58,0.73,6.33,0.03,0.12,0.15,1.33,87.0,113,38,78.1,65,49,68.0,67,38,23.4,72,44,,,,6,,Dan,Ndoye,Ndoye,,,429,1,1,0,7,0,0,0,0,0,0,6,27,,,,0.0,0.0,1.47,1.26,5.66
26,a,,,5.5,157,99,0,0,0,0,4.3,86,29,29,2,4.8,50,17,3,119,5.2,35,14,0.9,5.3,1,445457,22683,221704,16295,5.7,5.2,0.26,0.59,0.85,3.72,0.04,0.1,0.14,0.63,120.6,63,20,80.5,62,46,45.0,115,70,24.6,61,37,,,,6,,Martín,Zubimendi Ibáñez,Zubimendi,,,531,2,0,3,3,0,0,0,1,0,0,6,43,,,,0.0,0.51,0.51,1.02,7.29
