id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
121,a,,,5.9,109,75,0,0,-1,1,0.7,215,73,14,7,4.7,59,22,0,56,3.5,84,31,0.6,2.4,0,24862,349,65087,644,3.5,3.5,0.25,0.63,0.88,3.72,0.08,0.21,0.29,1.26,39.0,169,65,81.7,27,24,16.0,190,114,13.7,87,53,2.0,3.0,,5,,Mikkel,Damsgaard,Damsgaard,,,266,1,0,1,5,0,0,0,0,0,0,3,20,,,,0.0,0.34,1.69,1.02,6.77
127,d,25.0,25.0,4.9,374,237,0,0,-1,1,0.0,710,309,0,0,0.0,682,289,0,0,0.0,677,286,0.0,0.0,0,97,1,723,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,285,0.0,670,287,0.0,647,279,0.0,677,287,,,,5,,Gustavo,Nunes Fernandes Gomes,Nunes,Lack of match fitness - 25% chance of playing,2025-08-09T14:00:04.884092+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
266,a,,,7.5,26,16,0,0,0,0,12.1,35,12,10,0,3.3,141,56,0,33,1.8,210,97,0.2,1.3,0,798023,10179,652662,7668,1.8,1.8,0.3,0.47,0.77,1.57,0.15,0.23,0.38,0.78,29.4,217,94,21.7,166,109,39.0,86,52,9.1,168,85,1.0,1.0,1.0,5,,Eberechi,Eze,Eze,,,181,0,1,2,1,0,0,0,0,0,0,2,10,,,,0.0,0.99,0.5,0.99,4.97
721,a,,,4.5,508,114,0,0,0,0,0.0,628,215,4,0,4.0,87,39,0,15,2.0,168,68,0.4,0.9,0,3070,117,387,34,2.5,1.5,0.0,0.18,0.18,0.62,0.0,0.18,0.18,0.62,23.4,240,92,11.3,243,79,6.0,260,83,4.1,278,94,,,,5,,Veljko,Milosavljevic,Milosavljević,,,90,0,0,0,1,0,0,0,0,0,0,1,11,,,,0.0,0.0,1.0,1.0,11.0
116,a,,,4.0,663,184,0,0,0,0,0.4,276,100,2,0,0.7,396,132,0,5,0.5,308,100,0.1,0.5,0,8564,149,16342,176,0.5,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.8,6.2,336,127,0.4,354,129,0.0,396,152,0.7,366,129,,,,5,,Aaron,Hickey,Hickey,,,20,0,0,0,1,0,0,0,1,0,0,0,4,,,,0.0,0.0,4.5,0.0,18.0
133,a,,,4.5,433,252,0,0,0,0,0.0,602,242,0,0,0.0,595,228,0,0,0.0,587,222,0.0,0.0,0,1127,25,2190,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,217,0.0,574,220,0.0,544,208,0.0,586,220,,,,5,,Myles,Peart-Harris,Peart-Harris,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
662,a,,,5.4,203,28,0,0,-1,1,0.2,344,120,10,0,3.3,136,54,1,53,2.5,138,57,0.5,1.9,0,16426,616,9425,164,2.5,2.5,0.0,0.04,0.04,0.72,0.0,0.02,0.02,0.32,51.4,127,57,2.4,318,111,4.0,288,98,5.8,239,80,,,,5,,Cristhian,Mosquera,Mosquera,,,201,0,0,1,1,0,0,0,0,0,0,1,19,,,,0.0,0.45,0.45,0.45,8.51
666,a,,,9.0,7,3,0,0,0,0,25.6,12,4,20,0,5.0,56,6,2,82,4.8,40,5,0.5,2.2,1,1138476,28436,1076591,15777,4.8,4.8,2.12,0.27,2.39,1.49,0.62,0.08,0.7,0.44,109.0,19,3,44.4,84,7,98.0,15,8,25.2,19,5,,,2.0,5,,Viktor,Gyökeres,Gyökeres,,,306,3,0,2,1,0,0,0,1,0,0,4,12,,,,0.0,0.59,0.29,1.18,3.53
700,a,,,4.5,507,298,0,0,0,0,0.4,261,89,5,0,2.5,192,85,0,13,1.2,236,108,0.3,1.1,0,62414,708,23112,551,1.2,1.2,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,382,182,0.8,346,180,26.0,131,76,2.8,324,163,,,,5,,Max,Dowman,Dowman,,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0
711,a,,,4.5,513,302,0,0,0,0,0.0,701,303,0,0,0.0,650,270,0,0,0.0,643,265,0.0,0.0,0,615,15,255,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639,262,0.0,633,264,0.0,605,253,0.0,642,265,,,,5,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
725,a,,,5.5,158,20,0,0,0,0,0.0,611,211,0,0,0.0,722,245,0,0,0.0,720,245,0.0,0.0,0,3206,107,1232,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719,245,0.0,720,245,0.0,718,243,0.0,720,245,,,,5,,Piero,Hincapié,Hincapie,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
32,a,100.0,100.0,5.0,247,10,0,0,0,0,2.2,123,17,8,0,4.0,89,9,0,42,2.0,174,15,0.4,1.6,0,129819,3283,64403,1266,2.0,2.5,0.0,0.01,0.01,3.29,0.0,0.0,0.0,1.64,33.0,202,19,0.0,677,81,0.0,654,76,3.3,308,19,,,,5,,Emiliano,Martínez Romero,Martinez,,2025-07-21T10:00:04.758838+00:00,180,0,0,1,1,0,0,0,0,0,3,2,0,,,,1.5,0.5,0.5,1.0,0.0
33,a,,,4.5,391,21,0,0,0,0,0.7,217,30,7,0,3.5,120,13,0,22,0.0,571,80,0.0,1.6,0,71536,156,66770,868,0.0,0.5,0.0,0.0,0.0,4.1,0.0,0.0,0.0,2.05,25.4,231,22,0.0,555,66,0.0,520,59,2.6,328,22,,,,5,,Marco,Bizot,M.Bizot,,,180,0,0,1,3,0,0,0,1,0,4,2,0,,,,2.0,0.5,1.5,1.0,0.0
34,u,0.0,0.0,4.0,659,67,0,0,0,0,0.2,399,59,0,0,0.0,467,53,0,0,0.0,455,52,0.0,0.0,0,0,0,9853,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,51,0.0,438,36,0.0,393,29,0.0,455,51,,,,5,,Joe,Gauci,Gauci,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
35,u,0.0,0.0,4.0,658,66,0,0,0,0,0.0,676,81,0,0,0.0,466,52,0,0,0.0,454,51,0.0,0.0,0,0,0,754,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,50,0.0,437,35,0.0,392,28,0.0,454,50,,,,5,,Filip,Marschall,Marschall,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
129,a,,,5.0,296,182,0,0,0,0,0.1,532,190,14,2,2.8,175,74,0,62,3.0,104,40,0.6,2.8,0,4729,46,3651,75,3.0,3.0,0.12,0.15,0.27,6.59,0.02,0.03,0.05,1.35,51.4,126,43,31.9,112,79,17.0,183,109,10.0,151,76,,,,5,,Yehor,Yarmoliuk,Yarmoliuk,,,438,0,0,1,10,0,0,0,1,0,0,5,50,,,,0.0,0.21,2.05,1.03,10.27
131,a,,,4.4,602,328,0,0,-1,1,0.2,360,122,0,0,0.0,577,218,0,0,0.0,567,211,0.0,0.0,0,12864,354,10950,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564,207,0.0,551,210,0.0,516,197,0.0,568,210,,,,5,,Yunus Emre,Konak,Konak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
36,a,,,4.5,408,82,0,0,0,0,5.0,72,29,15,0,3.8,102,43,0,55,1.8,195,74,0.4,3.3,0,474528,2362,225180,2231,1.8,2.3,0.01,0.48,0.49,6.49,0.0,0.13,0.13,1.7,77.4,71,31,65.4,54,10,9.0,225,65,15.3,72,16,,,,5,,Matty,Cash,Cash,,,343,0,0,2,3,0,0,0,2,0,0,4,24,,,,0.0,0.52,0.79,1.05,6.3
37,a,,,4.5,393,72,0,0,0,0,2.0,128,50,14,0,3.5,121,48,0,51,2.0,165,66,0.4,3.1,0,92752,556,78718,738,2.0,2.5,0.08,0.18,0.26,5.0,0.03,0.06,0.09,1.8,25.8,230,90,21.7,165,43,15.0,192,45,6.2,229,74,7.0,2.0,,5,,Lucas,Digne,Digne,,,250,0,0,2,1,0,0,0,1,0,0,3,13,,,,0.0,0.72,0.36,1.08,4.68
77,a,,,4.0,661,183,0,0,0,0,0.9,185,69,9,0,2.2,210,81,0,27,2.0,164,65,0.5,2.2,0,55760,917,36114,479,2.5,1.5,0.12,0.03,0.15,0.98,0.07,0.02,0.09,0.58,19.2,261,100,2.3,319,112,37.0,88,11,5.9,237,79,,,,5,,James,Hill,Hill,,,153,0,0,1,2,0,0,0,1,0,0,1,10,,,,0.0,0.59,1.18,0.59,5.88
98,i,0.0,0.0,5.5,139,33,0,0,0,0,0.0,686,80,0,0,0.0,718,75,0,0,0.0,716,74,0.0,0.0,0,379,6,859,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715,74,0.0,715,74,0.0,712,73,0.0,716,74,,2.0,,5,,Enes,Ünal,Enes Ünal,Knee injury - Unknown return date,2025-07-21T10:00:04.802496+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
132,d,25.0,25.0,4.5,414,245,0,0,0,0,0.0,674,288,0,0,0.0,586,222,0,0,0.0,577,215,0.0,0.0,0,173,3,1721,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,211,0.0,564,214,0.0,532,201,0.0,577,214,,,,5,,Paris,Maghoma,Maghoma,Lack of match fitness - 25% chance of playing,2025-08-14T16:00:05.924672+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
175,a,,,4.5,481,280,0,0,0,0,0.1,506,177,0,0,0.0,627,254,0,0,0.0,619,248,0.0,0.0,0,3163,70,4575,87,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,243,0.0,608,246,0.0,579,234,0.0,616,246,,,,5,,Joe,Knight,Knight,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
41,a,,,4.4,547,140,0,0,-1,1,0.4,283,103,3,0,1.5,278,97,0,7,0.8,281,94,0.2,0.7,0,8616,135,24078,247,0.8,1.3,0.07,0.13,0.2,2.11,0.06,0.11,0.17,1.79,20.4,253,97,6.3,279,93,9.0,224,64,3.6,296,99,,,,5,,Pau,Torres,Pau,,,106,0,0,0,2,0,0,0,0,0,0,1,4,,,,0.0,0.0,1.7,0.85,3.4
42,i,0.0,0.0,3.9,739,243,0,0,-1,1,0.2,362,129,0,0,0.0,422,155,0,0,0.0,410,152,0.0,0.0,0,6049,84,15107,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,155,0.0,389,153,0.0,343,130,0.0,409,155,,,,5,,Andrés,García,A.García,Knock - Unknown return date,2025-08-10T22:00:04.418109+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
43,u,0.0,0.0,4.0,618,160,0,0,0,0,4.1,84,34,0,0,0.0,434,159,0,0,0.0,422,156,0.0,0.0,0,44476,0,606520,5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,159,0.0,403,157,0.0,358,135,0.0,421,159,,,,5,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,2025-08-26T13:45:03.013808+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
279,u,0.0,0.0,4.5,468,272,0,0,0,0,0.0,688,297,0,0,0.0,616,246,0,0,0.0,608,240,0.0,0.0,0,95,0,1216,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,235,0.0,597,238,0.0,568,226,0.0,606,238,,,,5,,Matheus,França de Oliveira,M.França,Has joined CR Vasco da Gama on loan for the rest of the season.,2025-08-10T22:30:04.849181+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
280,u,0.0,0.0,4.5,465,269,0,0,0,0,0.0,735,324,0,0,0.0,614,244,0,0,0.0,606,238,0.0,0.0,0,0,0,143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,233,0.0,595,236,0.0,566,224,0.0,604,236,,,,5,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,2025-07-30T14:07:45.618291+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
44,a,,,4.0,685,196,0,0,0,0,0.5,235,85,10,0,3.3,134,52,3,35,2.5,131,55,0.6,2.5,0,34226,1393,14968,280,2.5,3.0,0.0,0.05,0.05,2.09,0.0,0.04,0.04,1.81,13.2,292,110,6.0,287,95,2.0,297,102,2.0,336,115,,,,5,,Lamare,Bogarde,Bogarde,,,104,0,0,1,0,0,0,0,1,0,0,1,7,,,,0.0,0.87,0.0,0.87,6.06
45,a,,,4.0,683,194,0,0,0,0,0.3,292,108,0,0,0.0,486,180,0,0,0.0,474,177,0.0,0.0,0,8536,136,13330,168,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,181,0.0,457,180,0.0,413,159,0.0,474,181,,,,5,,Lino,da Cruz Sousa,Sousa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
685,d,75.0,75.0,4.5,423,92,0,0,0,0,0.4,266,97,16,0,5.3,40,19,2,58,4.0,56,21,0.9,3.6,1,53318,157,31691,669,3.4,2.6,0.0,0.01,0.01,2.86,0.0,0.0,0.0,0.95,51.0,128,58,12.0,234,74,2.0,301,105,6.5,222,73,,,,5,,Bafodé,Diakité,Diakité,Lack of match fitness - 75% chance of playing,2025-09-13T21:30:08.47299+00:00,270,0,0,2,4,0,0,0,0,0,0,3,26,,,,0.0,0.67,1.33,1.0,8.67
687,a,,,4.5,501,293,0,0,0,0,0.1,456,152,0,0,0.0,645,266,0,0,0.0,637,260,0.0,0.0,0,6023,16,6409,66,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,255,0.0,626,258,0.0,597,246,0.0,634,258,,,,5,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
136,a,,,6.0,92,27,0,0,0,0,1.8,133,19,17,2,3.4,133,14,1,62,2.8,126,13,0.5,2.8,0,194002,2113,109596,2498,2.8,2.8,1.35,0.16,1.51,6.35,0.3,0.04,0.34,1.41,94.4,36,6,58.9,63,4,58.0,53,17,21.2,35,8,,,2.0,5,,Igor Thiago,Nascimento Rodrigues,Thiago,,,405,2,0,1,9,0,0,0,2,0,0,5,23,,,,0.0,0.22,2.0,1.11,5.11
140,a,,,4.0,632,56,0,0,0,0,0.4,284,39,0,0,0.0,445,42,0,0,0.0,433,41,0.0,0.0,0,6872,100,9698,143,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428,40,0.0,415,25,0.0,370,18,0.0,432,40,,,,5,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
47,a,100.0,100.0,7.0,34,21,0,0,0,0,7.7,54,16,10,0,2.5,198,89,0,23,1.8,209,96,0.3,1.4,0,389184,2096,591341,11316,1.8,2.3,0.22,0.23,0.45,7.39,0.06,0.06,0.12,1.85,27.4,224,96,50.3,74,52,49.0,63,39,12.6,112,62,,,,5,,Morgan,Rogers,Rogers,,2025-08-10T22:00:04.458365+00:00,360,0,0,2,4,0,0,0,0,0,0,4,21,,,,0.0,0.5,1.0,1.0,5.25
48,i,0.0,0.0,5.9,99,66,0,0,-1,1,1.2,174,58,8,0,2.0,249,116,0,46,1.2,251,120,0.2,1.4,0,46336,9,170885,4126,0.0,0.0,0.13,0.37,0.5,6.48,0.04,0.11,0.15,1.85,34.2,197,83,74.2,39,34,29.0,115,70,13.8,85,52,3.0,,4.0,5,,Youri,Tielemans,Tielemans,Calf injury - Expected back 28 Sep,2025-09-14T22:00:07.795199+00:00,315,0,0,1,4,0,0,0,0,0,0,4,21,,,,0.0,0.29,1.14,1.14,6.0
56,u,0.0,0.0,5.0,289,176,0,0,0,0,0.0,740,328,0,0,0.0,695,299,0,0,0.0,690,296,0.0,0.0,0,0,0,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690,297,0.0,690,298,0.0,671,291,0.0,691,298,,,,5,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,2025-07-22T13:50:13.193555+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
92,u,0.0,0.0,4.5,430,250,0,0,0,0,0.1,457,153,0,0,0.0,593,226,0,0,0.0,585,220,0.0,0.0,0,3740,0,12596,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,215,0.0,572,218,0.0,542,206,0.0,584,218,,,,5,,Romain,Faivre,Faivre,has joined Al Taawoun permanently.,2025-09-11T13:43:59.477111+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
728,a,,,5.0,298,183,0,0,0,0,0.0,715,312,1,0,1.0,358,170,0,5,0.5,334,162,0.1,0.2,0,288,14,104,16,0.5,-0.5,0.03,0.0,0.03,0.0,0.11,0.0,0.11,0.0,3.0,360,174,10.7,251,145,1.0,322,172,1.5,345,169,,,,5,,Merlin,Röhl,Röhl,,,24,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,11.25
100,a,,,4.5,479,61,0,0,0,0,1.5,153,23,3,0,1.0,336,32,0,8,0.5,322,33,0.1,0.7,0,149425,2758,104972,1680,1.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,1.8,0.0,611,58,0.0,606,58,2.0,302,37,0.2,382,40,,,,5,,Eli Junior,Kroupi,Kroupi.Jr,,,12,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,7.5,0.0,7.5
391,a,,,5.0,291,177,0,0,0,0,0.1,578,222,0,0,0.0,696,300,0,0,0.0,691,297,0.0,0.0,0,3382,15,4008,54,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691,298,0.0,691,299,0.0,672,292,0.0,692,299,,,,5,,Ben,Gannon-Doak,Gannon-Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
697,a,,,5.5,164,101,0,0,0,0,0.0,625,258,3,0,1.0,376,181,0,21,0.8,297,148,0.1,0.5,0,2924,31,1796,49,1.3,0.3,0.04,0.03,0.07,0.29,0.05,0.04,0.09,0.36,29.8,213,92,26.8,136,92,9.0,231,130,6.5,224,112,,,,5,,Amine,Adli,Adli,,,73,0,0,0,0,0,0,0,0,0,0,0,20,,,,0.0,0.0,0.0,0.0,24.66
106,a,,,5.0,276,45,0,0,0,0,1.5,155,58,15,0,3.0,162,65,1,43,3.8,67,28,0.8,3.0,0,41978,379,63905,896,3.8,3.8,0.11,0.06,0.17,6.83,0.02,0.01,0.03,1.37,80.6,61,24,11.3,244,80,17.0,182,42,10.9,133,43,,,,5,,Nathan,Collins,Collins,,,450,0,0,1,10,0,0,0,2,0,0,5,48,,,,0.0,0.2,2.0,1.0,9.6
50,a,,,5.3,219,138,0,0,-2,2,0.1,494,168,4,0,1.3,291,141,0,14,1.0,265,128,0.2,0.8,0,3485,64,13263,86,1.0,1.5,0.37,0.38,0.75,2.76,0.19,0.2,0.39,1.44,20.8,251,114,59.5,60,46,34.0,95,57,11.5,127,69,,,,5,,Emiliano,Buendía Stati,Buendía,,,173,0,0,1,2,0,0,0,1,0,0,1,18,,,,0.0,0.52,1.04,0.52,9.36
83,a,100.0,100.0,6.0,93,62,0,0,0,0,0.8,190,64,17,1,4.2,75,29,3,38,4.2,52,23,0.7,2.8,1,161391,601,87034,2374,4.2,4.2,0.97,0.03,1.0,3.13,0.41,0.01,0.42,1.31,58.6,113,39,4.8,296,162,79.0,26,14,14.2,83,50,,,,5,,Dango,Ouattara,O.Dango,,2025-08-14T16:00:05.815568+00:00,215,1,0,1,3,0,0,0,0,0,0,2,23,,,,0.0,0.42,1.26,0.84,9.63
101,a,100.0,100.0,4.5,410,24,0,0,0,0,8.9,47,8,10,1,2.0,232,20,0,40,2.2,145,12,0.5,2.2,0,161087,1809,318512,5227,2.2,2.2,0.0,0.01,0.01,6.83,0.0,0.0,0.0,1.37,67.6,94,15,0.0,560,68,0.0,528,62,6.8,213,16,,,,5,,Caoimhín,Kelleher,Kelleher,,2025-08-09T14:00:04.798673+00:00,450,0,0,1,10,0,0,0,1,0,11,5,0,,,,2.2,0.2,2.0,1.0,0.0
102,a,,,4.0,640,60,0,0,0,0,0.3,303,46,0,0,0.0,451,46,0,0,0.0,439,45,0.0,0.0,0,6670,126,8339,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,44,0.0,422,29,0.0,377,22,0.0,439,44,,,,5,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
320,a,,,4.4,536,132,0,0,-1,1,0.1,523,190,0,0,0.0,531,214,0,0,0.0,520,212,0.0,0.0,0,1249,20,3878,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,216,0.0,504,215,0.0,463,197,0.0,521,216,,,,5,,Issa,Diop,Diop,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
51,a,,,5.5,160,99,0,0,0,0,0.0,615,252,0,0,0.0,723,317,0,0,0.0,721,316,0.0,0.0,0,1302,40,2127,27,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720,315,0.0,721,316,0.0,719,316,0.0,721,316,,,,5,,Samuel,Iling-Junior,Iling Jr,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
53,a,,,5.2,233,147,0,0,-3,3,0.7,203,70,5,0,1.2,301,147,0,10,1.0,264,127,0.2,1.0,0,19451,325,145228,890,1.0,1.5,0.21,0.04,0.25,2.98,0.16,0.03,0.19,2.22,4.4,349,169,9.3,264,148,24.0,137,80,3.5,302,155,,,,5,,Donyell,Malen,Malen,,,121,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,2.23,0.74,2.98
89,u,0.0,0.0,4.9,319,198,0,0,-1,1,0.0,617,253,0,0,0.0,660,274,0,0,0.0,654,270,0.0,0.0,0,598,0,5451,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,268,0.0,643,269,0.0,618,261,0.0,652,270,,,,5,,Philip,Billing,Philip,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
93,u,0.0,0.0,4.5,425,247,0,0,0,0,0.7,201,69,4,0,4.0,85,33,0,12,0.0,582,217,0.0,0.9,0,114900,0,115328,1720,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,21.2,249,112,10.0,255,147,0.0,538,203,3.1,315,161,,,,5,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455+00:00,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,11.25,0.0,22.5
161,u,0.0,0.0,5.4,199,124,0,0,-1,1,0.0,680,292,0,0,0.0,714,310,0,0,0.0,710,307,0.0,0.0,0,105,0,2601,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710,308,0.0,710,309,0.0,700,307,0.0,711,309,,,,5,,Julio,Enciso Espínola,Enciso,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
54,a,,,5.5,136,86,0,0,0,0,0.6,223,76,10,0,2.5,195,87,0,54,1.8,205,93,0.3,1.8,0,26942,235,40201,542,1.8,2.3,0.05,0.36,0.41,6.29,0.01,0.1,0.11,1.77,41.0,162,60,77.7,33,28,21.0,152,91,14.0,84,51,6.0,6.0,,5,,John,McGinn,McGinn,,,319,0,0,2,3,0,0,0,0,0,0,4,25,,,,0.0,0.56,0.85,1.13,7.05
55,i,0.0,0.0,4.9,310,191,0,0,-1,1,0.0,597,238,0,0,0.0,656,271,0,0,0.0,650,267,0.0,0.0,0,264,2,6400,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646,265,0.0,639,266,0.0,612,256,0.0,648,267,,,,5,,Ross,Barkley,Barkley,Personal Reasons - Unknown return date,2025-08-10T22:00:04.469618+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
97,a,,,7.0,38,15,0,0,0,0,3.0,102,15,16,0,4.0,98,11,2,65,3.8,72,8,0.5,2.3,0,309865,6714,199316,3295,4.3,3.3,0.93,0.12,1.05,3.36,0.24,0.03,0.27,0.87,50.4,131,12,70.0,47,1,124.0,4,2,24.3,21,6,,,2.0,5,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,347,1,1,2,5,0,0,0,1,0,0,4,18,,,,0.0,0.52,1.3,1.04,4.67
109,a,,,4.5,407,81,0,0,0,0,0.1,444,168,3,1,0.6,400,135,0,-2,0.5,320,109,0.1,0.7,0,3078,56,7250,77,0.5,0.5,0.13,0.06,0.19,3.51,0.08,0.04,0.12,2.06,10.6,307,117,11.9,236,75,12.0,208,55,3.2,311,103,,,,5,,Rico,Henry,Henry,,,153,0,0,0,6,0,0,0,1,0,0,1,8,,,,0.0,0.0,3.53,0.59,4.71
