id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
542,u,0.0,0.0,4.0,681,193,0,0,0,0,0.1,413,155,2,0,1.0,337,118,0,11,0.0,463,182,0.0,0.5,0,3016,0,19175,62,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,264,99,2.4,357,125,0.0,457,186,3.6,345,120,,,,7,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,2025-09-02T13:40:22.421351+00:00,133,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.0,1.35,0.68,8.12
276,a,,,4.5,436,257,0,0,0,0,1.3,161,56,7,0,1.2,322,155,0,31,0.8,259,125,0.2,1.6,0,71790,268,117142,519,0.8,0.8,0.13,0.18,0.31,1.51,0.08,0.11,0.19,0.95,16.2,325,151,31.4,182,118,36.0,150,90,8.4,257,124,,2.0,,7,,Justin,Devenny,Devenny,,,143,0,0,0,2,0,0,0,0,0,0,1,19,,,,0.0,0.0,1.26,0.63,11.96
300,a,,,5.6,131,85,0,0,-4,4,0.1,414,137,1,0,1.0,394,195,0,2,0.0,718,316,0.0,0.2,0,5016,23,35559,54,-0.5,0.0,0.24,0.0,0.24,0.95,1.14,0.0,1.14,4.5,0.0,726,319,11.3,292,163,8.0,289,156,1.8,378,183,1.0,,,7,,Dwight,McNeil,McNeil,,,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
544,i,0.0,0.0,5.4,195,122,0,0,-1,1,0.1,551,201,12,0,3.0,152,65,0,23,0.8,277,137,0.1,2.2,0,5999,1,13063,97,0.0,0.0,0.5,0.08,0.58,3.87,0.13,0.02,0.15,1.01,10.6,354,166,31.0,184,120,45.0,118,71,8.0,267,132,,,,7,,Habib,Diarra,Diarra,Groin Injury - Expected back 03 Dec,2025-09-21T22:30:06.402407+00:00,345,0,1,2,2,0,0,0,1,0,0,4,15,,,,0.0,0.52,0.52,1.04,3.91
563,u,0.0,0.0,4.4,578,76,0,0,-1,1,0.1,425,61,0,0,0.0,578,56,0,0,0.0,544,50,0.0,0.0,0,5979,0,14731,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,56,0.0,565,55,0.0,539,54,0.0,576,56,,,,7,,Luís Hemir,Silva Semedo,Luís Hemir,has joined Moreirense on loan for the rest of the season.,2025-09-22T21:17:57.534387+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
170,a,,,5.0,241,148,0,0,0,0,0.1,399,133,9,0,2.2,231,107,0,35,0.5,308,153,0.1,1.8,0,11964,77,10969,108,0.0,0.5,0.79,0.06,0.85,1.92,0.57,0.04,0.61,1.39,48.8,213,87,16.8,259,152,17.0,237,132,8.3,260,127,,,,7,,James,Milner,Milner,,,124,1,0,0,4,0,0,0,1,0,0,1,12,,,,0.0,0.0,2.9,0.73,8.71
724,a,,,4.5,417,88,0,0,0,0,0.0,673,229,3,0,1.0,350,127,0,11,0.8,258,92,0.2,0.7,0,1673,25,773,10,0.3,0.3,0.27,0.05,0.32,1.86,0.53,0.1,0.63,3.64,11.0,350,131,0.6,376,134,19.0,217,59,3.1,352,123,,,,7,,Lutsharel,Geertruida,Geertruida,,,46,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,3.91
578,u,0.0,0.0,3.9,741,244,0,0,-1,1,0.5,244,90,0,0,0.0,449,173,0,0,0.0,402,158,0.0,0.0,0,7334,0,72450,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447,175,0.0,429,172,0.0,393,161,0.0,447,174,,,,7,,Luka,Vušković,Vuskovic,has joined Hamburger SV on loan for the rest of the season.,2025-09-02T13:17:42.706711+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
580,a,,,6.9,41,26,0,0,-1,1,5.0,76,23,21,0,3.5,112,46,2,70,0.8,289,142,0.1,3.0,0,1070362,215,941928,4147,0.8,1.3,0.9,0.15,1.05,4.08,0.31,0.05,0.36,1.39,89.0,111,37,44.9,135,94,50.0,104,61,18.5,123,67,,,,7,,Brennan,Johnson,Johnson,,,265,2,0,2,1,0,0,0,1,0,0,3,16,,,,0.0,0.68,0.34,1.02,5.43
596,i,0.0,0.0,7.2,30,13,0,0,-3,3,1.1,175,26,2,0,1.0,402,45,0,10,0.0,735,80,0.0,0.3,0,28165,8,422300,557,0.0,0.0,0.2,0.0,0.2,0.22,0.58,0.0,0.58,0.64,6.0,372,34,0.3,390,45,25.0,198,35,3.1,355,36,,,2.0,7,,Dominic,Solanke-Mitchell,Solanke,Ankle injury - Unknown return date,2025-09-12T16:30:09.183639+00:00,31,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,8.71
599,a,,,4.4,551,71,0,0,-1,1,0.7,207,35,0,0,0.0,558,51,0,0,0.0,523,45,0.0,0.0,0,31313,122,60226,238,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,51,0.0,544,50,0.0,517,49,0.0,556,51,,,,7,,Dane,Scarlett,Scarlett,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
610,a,100.0,100.0,4.3,600,154,0,0,-2,2,7.0,58,20,1,0,0.5,413,140,0,1,0.0,490,202,0.0,0.2,0,59425,262,1834972,2240,0.0,-0.5,0.0,0.13,0.13,3.42,0.0,0.06,0.06,1.71,34.8,255,95,44.5,137,29,8.0,282,93,8.8,249,88,,,,7,,Aaron,Wan-Bissaka,Wan-Bissaka,,2025-09-18T14:00:08.212742+00:00,180,0,0,0,8,0,0,0,0,0,0,2,8,,,,0.0,0.0,4.0,1.0,4.0
362,a,100.0,100.0,5.2,229,49,0,0,-3,3,0.5,236,38,3,0,1.5,303,30,0,7,0.0,692,70,0.0,0.6,0,20757,115,178432,313,0.0,-0.5,0.28,0.04,0.32,2.13,0.19,0.03,0.22,1.43,2.0,401,43,6.9,322,34,44.0,125,28,5.3,310,32,,3.0,2.0,7,,Joël,Piroe,Piroe,,2025-09-11T17:30:06.758854+00:00,134,0,0,1,4,0,0,0,0,0,0,2,5,,,,0.0,0.67,2.69,1.34,3.36
628,a,,,4.4,512,29,0,0,-1,1,1.4,154,21,5,0,1.2,320,25,0,7,0.2,329,20,0.0,1.1,0,26972,91,87698,413,0.7,0.2,0.0,0.03,0.03,6.17,0.0,0.01,0.01,1.54,44.0,234,22,10.0,303,3,0.0,496,54,5.5,306,20,,,,7,,José,Malheiro de Sá,José Sá,,,360,0,0,0,11,0,0,0,0,0,5,4,0,,,,1.25,0.0,2.75,1.0,0.0
396,a,,,4.4,585,323,0,0,-1,1,0.2,361,125,0,0,0.0,585,224,0,0,0.0,551,203,0.0,0.0,0,26846,43,20413,92,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,220,0.0,572,221,0.0,546,209,0.0,583,221,,,,7,,Trey,Nyoni,Nyoni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
605,a,,,4.4,520,125,0,0,-1,1,0.2,373,135,12,0,2.0,245,86,0,28,1.5,175,67,0.3,2.7,0,8024,110,21895,63,1.5,1.0,0.39,0.18,0.57,8.48,0.06,0.03,0.09,1.41,129.0,57,25,28.9,190,53,16.0,240,69,17.3,131,42,,,,7,,Maximilian,Kilman,Kilman,,,540,0,0,1,14,0,0,0,3,0,0,6,55,,,,0.0,0.17,2.33,1.0,9.17
609,a,,,4.3,603,156,0,0,-2,2,0.1,471,175,1,0,0.5,414,141,0,0,0.0,493,204,0.0,0.2,0,3195,18,8891,26,0.0,-0.5,0.0,0.01,0.01,2.26,0.0,0.01,0.01,1.61,25.2,289,112,3.4,348,119,0.0,486,206,2.9,358,126,,,,7,,Jean-Clair,Todibo,Todibo,,,126,0,0,0,5,0,0,0,0,0,0,2,11,,,,0.0,0.0,3.57,1.43,7.86
638,a,100.0,100.0,4.0,646,174,0,0,0,0,1.1,174,66,2,0,1.0,335,116,0,1,0.0,434,169,0.0,0.5,0,22545,17,142560,351,0.5,0.0,0.0,0.24,0.24,2.85,0.0,0.2,0.2,2.42,22.8,299,115,34.2,173,46,2.0,340,124,5.9,303,102,,,,7,,Ki-Jana,Hoever,Hoever,,2025-08-23T23:00:08.490117+00:00,106,0,0,0,4,0,0,0,0,0,0,2,8,,,,0.0,0.0,3.4,1.7,6.79
347,a,100.0,100.0,4.0,641,170,0,0,0,0,5.7,67,23,22,0,3.7,95,41,6,61,1.2,193,71,0.3,5.5,0,564312,1037,224792,1218,1.2,0.7,0.17,0.36,0.53,7.31,0.03,0.06,0.09,1.24,96.8,98,43,75.0,72,15,35.0,153,31,20.7,101,30,,,,7,,Gabriel,Gudmundsson,Gudmundsson,,2025-08-31T01:00:08.219642+00:00,529,0,0,2,9,1,0,0,1,0,0,6,41,,,,0.0,0.34,1.53,1.02,6.98
205,a,,,5.0,251,153,0,0,0,0,1.9,137,49,31,0,5.2,34,10,3,121,2.8,84,37,0.6,6.2,1,313001,690,142068,832,2.8,2.3,0.08,0.57,0.65,10.28,0.01,0.1,0.11,1.85,167.6,18,6,100.7,49,38,21.0,209,117,29.0,47,29,1.0,,,7,,Josh,Cullen,Cullen,,,500,1,1,2,10,1,0,0,0,0,0,6,66,,,,0.0,0.36,1.8,1.08,11.88
202,a,100.0,100.0,5.3,205,129,0,0,-2,2,0.0,623,256,10,0,2.5,204,91,0,31,0.2,353,172,0.0,1.9,0,1741,7,3933,10,0.2,-0.3,0.05,0.34,0.39,5.04,0.02,0.15,0.17,2.22,32.8,269,119,30.7,185,121,20.0,213,120,8.2,261,128,,,2.0,7,,Jacob,Bruun Larsen,Bruun Larsen,,2025-09-14T22:00:08.065375+00:00,204,0,1,1,6,0,0,0,0,0,0,2,14,,,,0.0,0.44,2.65,0.88,6.18
175,a,,,4.5,466,277,0,0,0,0,0.1,488,167,0,0,0.0,636,263,0,0,0.0,604,243,0.0,0.0,0,5091,56,6267,48,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,259,0.0,627,260,0.0,604,249,0.0,634,260,,,,7,,Joe,Knight,Knight,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
357,u,0.0,0.0,4.9,338,209,0,0,-1,1,0.0,656,277,0,0,0.0,677,288,0,0,0.0,657,276,0.0,0.0,0,203,0,3855,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678,288,0.0,674,289,0.0,657,282,0.0,679,289,,,,7,,Largie,Ramazani,Ramazani,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
274,a,,,4.5,477,284,0,0,0,0,0.1,571,214,0,0,0.0,646,269,0,0,0.0,614,249,0.0,0.0,0,2249,22,3816,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643,265,0.0,637,266,0.0,614,255,0.0,644,266,,,,7,,Asher,Agbinone,Agbinone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
359,u,0.0,0.0,4.5,453,269,0,0,0,0,0.0,721,315,0,0,0.0,626,255,0,0,0.0,594,235,0.0,0.0,0,0,0,810,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,251,0.0,617,252,0.0,594,241,0.0,624,252,,,,7,,Charlie,Crew,Crew,Has joined Doncaster Rovers on loan for the rest of the season.,2025-08-11T01:12:36.647868+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
363,u,0.0,0.0,4.9,302,54,0,0,-1,1,0.5,233,37,0,0,0.0,665,68,0,0,0.0,641,62,0.0,0.0,0,16144,0,180979,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666,68,0.0,661,67,0.0,640,66,0.0,667,68,,,,7,,Patrick,Bamford,Bamford,has departed the club as a free agent.,2025-09-02T12:00:32.408955+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
528,a,,,4.4,529,31,0,0,-1,1,0.2,353,53,0,0,0.0,547,77,0,0,0.0,512,74,0.0,0.0,0,5320,24,20956,56,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,77,0.0,533,66,0.0,503,56,0.0,545,77,,,,7,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
280,u,0.0,0.0,4.5,451,267,0,0,0,0,0.0,737,325,0,0,0.0,625,254,0,0,0.0,593,234,0.0,0.0,0,0,0,158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622,250,0.0,616,251,0.0,593,240,0.0,623,251,,,,7,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,2025-07-30T14:07:45.618291+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
493,a,,,4.9,311,195,0,0,-1,1,0.5,235,80,26,0,4.3,67,25,3,116,4.8,17,7,1.0,5.3,1,56140,1335,18482,161,4.8,4.3,0.21,0.28,0.49,4.67,0.05,0.07,0.12,1.09,128.8,59,18,118.3,33,28,33.0,160,96,28.1,54,33,,,,7,,Sean,Longstaff,Longstaff,,,385,1,1,1,5,0,0,0,0,0,0,4,46,,,,0.0,0.23,1.17,0.94,10.75
538,a,,,3.9,725,229,0,0,-1,1,0.3,325,116,0,0,0.0,434,159,0,0,0.0,386,143,0.0,0.0,0,12056,193,12310,77,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,161,0.0,413,157,0.0,377,146,0.0,432,160,,,,7,,Zak,Johnson,Johnson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
557,a,,,4.4,575,318,0,0,-1,1,0.1,544,198,0,0,0.0,577,220,0,0,0.0,543,199,0.0,0.0,0,2840,20,4464,21,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,216,0.0,564,217,0.0,537,205,0.0,575,217,,,,7,,Harrison,Jones,H.Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
559,u,0.0,0.0,4.4,561,312,0,0,-1,1,0.1,561,205,0,0,0.0,566,214,0,0,0.0,532,193,0.0,0.0,0,2951,0,5956,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,210,0.0,552,211,0.0,525,199,0.0,564,211,,,,7,,Nectarios,Triantis,Triantis,has joined Minnesota United permanently.,2025-09-22T21:19:57.15751+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
269,a,,,4.8,385,241,0,0,-2,2,0.2,394,131,1,0,1.0,361,173,0,6,0.0,640,266,0.0,0.2,0,7113,34,18252,60,0.0,0.0,0.0,0.01,0.01,0.27,0.0,0.04,0.04,1.01,4.6,380,182,0.4,384,195,2.0,343,178,0.7,395,190,,,,7,,Romain,Esse,Esse,,,24,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.5
519,a,100.0,100.0,5.0,270,166,0,0,0,0,0.0,720,314,0,0,0.0,692,299,0,3,0.0,676,289,0.0,0.0,0,321,11,240,3,-0.5,-0.5,0.0,0.01,0.01,0.44,0.0,0.02,0.02,0.88,2.4,394,188,3.3,349,185,0.0,679,295,0.6,399,192,,,,7,,Nicolás,Domínguez,Dominguez,,2025-07-21T10:00:04.988497+00:00,45,0,0,0,1,0,0,0,1,0,0,1,3,,,,0.0,0.0,2.0,2.0,6.0
272,a,,,4.9,305,189,0,0,-1,1,0.1,553,203,7,0,1.2,323,156,0,23,1.0,227,102,0.2,1.4,0,2026,21,4370,19,1.0,1.0,0.52,0.03,0.55,2.23,0.27,0.02,0.29,1.17,20.4,310,142,19.3,246,142,43.0,130,80,8.3,259,126,,,,7,,Jefferson,Lerma Solís,Lerma,,,171,0,0,1,1,0,0,0,1,0,0,1,22,,,,0.0,0.53,0.53,0.53,11.58
523,u,0.0,0.0,4.5,467,278,0,0,0,0,0.1,509,177,0,0,0.0,637,264,0,0,0.0,605,244,0.0,0.0,0,1896,0,13679,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,260,0.0,628,261,0.0,605,250,0.0,635,261,,,,7,,Eric,da Silva Moreira,Da Silva Moreira,has joined Rio Ave on loan for the rest of the season.,2025-09-02T12:23:02.683095+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
433,u,0.0,0.0,4.0,699,83,0,0,0,0,0.0,735,86,0,0,0.0,523,72,0,0,0.0,480,68,0.0,0.0,0,0,0,198,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,72,0.0,507,59,0.0,473,48,0.0,522,72,,,,7,,Elyh,Harrison,Harrison,On loan to Shrewsbury Town,2025-07-23T18:48:43.383466+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
539,a,100.0,100.0,4.0,626,162,0,0,0,0,0.0,627,214,0,0,0.0,466,177,0,0,0.0,419,162,0.0,0.0,0,1325,37,1430,11,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,179,0.0,448,176,0.0,412,165,0.0,464,178,,,4.0,7,,Luke,O'Nien,O'Nien,,2025-07-21T10:00:05.068622+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
540,a,,,3.9,719,224,0,0,-1,1,0.4,258,98,0,0,0.0,428,154,0,0,0.0,380,138,0.0,0.0,0,38365,308,16411,164,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426,156,0.0,407,152,0.0,371,141,0.0,426,155,,,,7,,Timothée,Pembélé,Pembele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
546,u,0.0,0.0,4.9,365,230,0,0,-1,1,0.0,652,274,0,0,0.0,687,295,0,0,0.0,669,285,0.0,0.0,0,295,0,2897,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,295,0.0,684,296,0.0,668,290,0.0,689,296,,,,7,,Milan,Aleksić,Aleksić,has joined Cracovia on loan for the rest of the season.,2025-09-08T09:11:30.805435+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
547,a,100.0,100.0,4.9,351,218,0,0,-1,1,0.4,264,91,18,0,3.6,102,40,2,64,1.2,199,88,0.2,3.7,1,52575,83,47774,178,0.7,0.7,0.83,0.23,1.06,3.64,0.26,0.07,0.33,1.15,86.6,118,42,53.2,112,80,25.0,192,110,16.5,140,74,2.0,2.0,,7,,Enzo,Le Fée,E.Le Fée,,2025-09-13T21:30:08.34957+00:00,285,1,0,1,3,0,0,0,0,0,0,3,35,,,,0.0,0.32,0.95,0.95,11.05
551,a,,,4.8,383,239,0,0,-2,2,0.0,575,217,4,0,1.0,360,172,0,12,0.8,265,129,0.2,0.8,0,1892,26,4106,16,0.3,0.3,0.12,0.04,0.16,0.83,0.11,0.04,0.15,0.78,5.0,377,179,14.2,272,156,5.0,314,165,2.5,365,176,,,,7,,Chris,Rigg,Rigg,,,96,0,0,0,0,0,0,0,0,0,0,2,6,,,,0.0,0.0,0.0,1.88,5.62
562,a,,,4.4,590,80,0,0,-1,1,0.4,268,42,0,0,0.0,590,60,0,0,0.0,556,54,0.0,0.0,0,18165,115,40345,168,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587,60,0.0,577,59,0.0,551,58,0.0,588,60,,,,7,,Ahmed,Abdullahi,Abdullahi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
612,a,,,5.9,104,71,0,0,-1,1,2.9,109,39,28,0,4.7,54,20,2,101,1.8,168,73,0.3,4.7,0,481812,1294,327309,2196,1.8,1.3,1.55,0.52,2.07,7.97,0.27,0.09,0.36,1.39,153.2,30,12,157.4,13,13,81.0,55,31,39.3,15,11,,1.0,1.0,7,,Lucas,Tolentino Coelho de Lima,L.Paquetá,,,517,2,0,1,14,0,0,0,1,0,0,6,54,,,,0.0,0.17,2.44,1.04,9.4
286,a,,,4.5,474,64,0,0,0,0,0.3,308,50,0,0,0.0,644,64,0,0,0.0,612,58,0.0,0.0,0,22010,225,24384,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,64,0.0,635,63,0.0,612,62,0.0,642,64,,,,7,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
712,a,100.0,100.0,5.9,108,74,0,0,-1,1,0.1,432,143,8,0,2.0,260,123,0,25,1.8,169,74,0.3,1.4,0,38339,183,24640,145,1.8,1.8,1.09,0.44,1.53,2.36,0.45,0.18,0.63,0.97,18.8,317,147,53.2,113,81,42.0,133,81,11.1,213,106,,,,7,,Yéremy,Pino Santos,Yeremy,,2025-09-20T23:30:07.351615+00:00,220,0,0,2,0,0,0,0,0,0,0,3,17,,,,0.0,0.82,0.0,1.23,6.95
296,a,100.0,100.0,4.4,533,134,0,0,-1,1,0.0,657,221,0,0,0.0,549,221,0,0,0.0,514,216,0.0,0.0,0,532,9,2168,7,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,222,0.0,535,222,0.0,506,216,0.0,547,222,,,,7,,Nathan,Patterson,Patterson,,2025-08-10T22:30:04.898823+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
463,a,,,4.4,592,327,0,0,-1,1,0.1,491,168,0,0,0.0,591,228,0,0,0.0,557,207,0.0,0.0,0,4114,18,5910,31,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588,224,0.0,578,225,0.0,552,213,0.0,589,225,,,,7,,Sékou,Koné,Kone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
426,a,,,5.3,214,136,0,0,-2,2,0.1,456,152,4,0,1.0,379,185,0,20,0.5,311,155,0.1,0.8,0,8190,29,17039,68,0.0,0.0,0.02,0.17,0.19,2.77,0.01,0.12,0.13,1.98,14.0,338,158,39.8,160,106,6.0,310,162,6.1,299,149,,,,7,,James,McAtee,McAtee,,,126,0,0,0,5,0,0,0,0,0,0,1,9,,,,0.0,0.0,3.57,0.71,6.43
740,a,,,4.0,692,200,0,0,0,0,0.0,661,223,0,0,0.0,518,201,0,0,0.0,474,189,0.0,0.0,0,1149,17,454,15,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,202,0.0,501,201,0.0,467,192,0.0,516,202,,,,7,,Stephen,Mfuni,Mfuni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
681,a,,,7.3,29,12,0,0,-2,2,4.7,78,13,14,0,2.3,226,21,2,43,2.8,94,11,0.4,1.9,0,295473,1121,768272,2038,1.8,3.3,1.3,0.12,1.42,5.51,0.4,0.04,0.44,1.69,49.6,210,19,44.7,136,14,151.0,14,8,24.0,69,13,,,,7,,Benjamin,Sesko,Šeško,,,294,1,0,0,7,0,0,0,0,0,0,3,7,,,,0.0,0.0,2.14,0.92,2.14
521,a,,,5.0,260,158,0,0,0,0,0.1,533,191,11,0,2.2,232,108,0,53,0.8,269,132,0.2,2.2,0,3966,6,4982,23,0.3,0.3,0.03,0.08,0.11,5.98,0.01,0.02,0.03,1.53,33.2,266,118,19.0,249,145,2.0,349,183,5.5,308,154,,,,7,,Ibrahim,Sangaré,Sangaré,,,351,0,0,0,6,0,0,0,0,0,0,4,41,,,,0.0,0.0,1.54,1.03,10.51
522,a,,,4.8,372,234,0,0,-2,2,0.1,494,170,3,0,1.0,357,169,0,11,0.2,339,161,0.0,0.6,0,2707,25,8549,33,-0.3,-0.3,0.0,0.01,0.01,0.08,0.0,0.04,0.04,0.29,7.2,369,174,4.0,342,182,2.0,342,177,1.2,386,186,,,,7,,Ryan,Yates,Yates,,,25,0,0,0,1,0,0,0,0,0,0,0,7,,,,0.0,0.0,3.6,0.0,25.2
715,a,,,4.0,635,57,0,0,0,0,0.4,280,38,0,0,0.0,472,46,0,0,0.0,425,42,0.0,0.0,0,34752,73,9845,111,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,46,0.0,455,33,0.0,419,22,0.0,470,46,,,,7,,John Victor,Maciel Furtado,John,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
630,a,,,4.0,624,53,0,0,0,0,1.2,167,23,0,0,0.0,464,42,0,0,0.0,417,38,0.0,0.0,0,12057,18,42749,172,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,42,0.0,446,29,0.0,410,18,0.0,462,42,,,,7,,Tom,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
335,a,,,4.5,475,282,0,0,0,0,4.0,92,29,12,3,1.7,284,134,0,49,1.5,178,77,0.3,2.7,0,611090,2971,248755,2096,1.0,1.5,0.74,0.28,1.02,7.55,0.14,0.05,0.19,1.46,46.4,223,95,45.0,134,93,125.0,22,10,21.0,98,55,,,,7,,Josh,King,King,,,467,0,0,1,8,0,0,0,2,0,0,7,32,,,,0.0,0.19,1.54,1.35,6.17
