id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
274,a,,,4.5,477,284,0,0,0,0,0.1,569,212,0,0,0.0,648,269,0,0,0.0,619,250,0.0,0.0,0,2296,69,3862,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,265,0.0,637,266,0.0,614,255,0.0,645,266,,,,7,,Asher,Agbinone,Agbinone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
359,u,0.0,0.0,4.5,453,269,0,0,0,0,0.0,721,315,0,0,0.0,628,255,0,0,0.0,599,236,0.0,0.0,0,0,0,810,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,251,0.0,617,252,0.0,594,241,0.0,625,252,,,,7,,Charlie,Crew,Crew,Has joined Doncaster Rovers on loan for the rest of the season.,2025-08-11T01:12:36.647868+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
541,s,0.0,0.0,4.0,644,171,0,0,0,0,5.5,72,26,14,0,2.8,167,62,0,66,1.0,240,85,0.2,3.5,0,411135,84,546645,12474,0.0,0.0,0.02,0.04,0.06,4.78,0.0,0.01,0.01,1.1,74.2,153,66,18.3,259,86,6.0,304,102,9.9,244,83,,,,7,,Reinildo,Mandava,Reinildo,Suspended until 25 Oct,2025-09-21T22:30:06.385468+00:00,392,0,0,2,4,0,0,0,1,1,0,5,36,,,,0.0,0.46,0.92,1.15,8.27
363,u,0.0,0.0,4.9,302,54,0,0,-1,1,0.5,234,37,0,0,0.0,668,68,0,0,0.0,647,63,0.0,0.0,0,16144,0,181689,1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668,68,0.0,662,67,0.0,641,66,0.0,669,68,,,,7,,Patrick,Bamford,Bamford,has departed the club as a free agent.,2025-09-02T12:00:32.408955+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
528,a,,,4.4,530,31,0,0,-1,1,0.2,354,53,0,0,0.0,549,78,0,0,0.0,517,76,0.0,0.0,0,5365,69,21110,210,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,78,0.0,533,66,0.0,504,56,0.0,547,78,,,,7,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
280,u,0.0,0.0,4.5,451,267,0,0,0,0,0.0,737,325,0,0,0.0,627,254,0,0,0.0,598,235,0.0,0.0,0,0,0,161,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,250,0.0,616,251,0.0,593,240,0.0,624,251,,,,7,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,2025-07-30T14:07:45.618291+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
493,a,,,4.9,311,195,0,0,-1,1,0.5,232,79,28,2,4.0,77,30,3,137,5.2,15,8,1.1,5.7,1,59034,4229,19092,771,5.2,4.7,0.43,0.48,0.91,5.2,0.08,0.09,0.17,0.99,142.6,48,17,189.5,9,9,38.0,153,92,37.1,23,17,,,,7,,Sean,Longstaff,Longstaff,,,475,1,1,1,7,0,0,0,0,0,0,5,55,,,,0.0,0.19,1.33,0.95,10.42
538,a,,,3.9,726,229,0,0,-1,1,0.3,323,115,0,0,0.0,437,159,0,0,0.0,395,145,0.0,0.0,0,12331,468,12463,230,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,161,0.0,413,157,0.0,379,147,0.0,435,160,,,,7,,Zak,Johnson,Johnson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
557,a,,,4.4,576,319,0,0,-1,1,0.1,544,198,0,0,0.0,580,220,0,0,0.0,549,200,0.0,0.0,0,2868,48,4521,78,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,216,0.0,564,217,0.0,538,205,0.0,577,217,,,,7,,Harrison,Jones,H.Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
559,u,0.0,0.0,4.4,562,313,0,0,-1,1,0.1,563,206,0,0,0.0,569,214,0,0,0.0,538,194,0.0,0.0,0,2951,0,6007,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,210,0.0,552,211,0.0,526,199,0.0,566,211,,,,7,,Nectarios,Triantis,Triantis,has joined Minnesota United permanently.,2025-09-22T21:19:57.15751+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
269,a,,,4.8,385,241,0,0,-2,2,0.2,396,131,1,0,1.0,365,174,0,6,0.0,646,268,0.0,0.2,0,7182,103,18379,187,0.0,0.0,0.0,0.01,0.01,0.27,0.0,0.04,0.04,1.01,4.6,387,183,0.4,386,196,2.0,347,179,0.7,400,191,,,,7,,Romain,Esse,Esse,,,24,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.5
519,a,100.0,100.0,5.0,270,166,0,0,0,0,0.0,717,314,0,0,0.0,695,300,0,3,0.0,680,290,0.0,0.0,0,335,25,244,7,-0.5,-0.5,0.0,0.01,0.01,0.44,0.0,0.02,0.02,0.88,2.4,400,189,3.3,353,186,0.0,680,296,0.6,405,193,,,,7,,Nicolás,Domínguez,Dominguez,,2025-07-21T10:00:04.988497+00:00,45,0,0,0,1,0,0,0,1,0,0,1,3,,,,0.0,0.0,2.0,2.0,6.0
272,a,,,4.9,305,189,0,0,-1,1,0.1,554,202,7,0,1.2,327,158,0,23,1.0,249,113,0.2,1.4,0,2061,56,4402,51,1.0,1.0,0.52,0.03,0.55,2.23,0.27,0.02,0.29,1.17,20.4,320,148,19.3,252,145,43.0,138,86,8.3,263,129,,,,7,,Jefferson,Lerma Solís,Lerma,,,171,0,0,1,1,0,0,0,1,0,0,1,22,,,,0.0,0.53,0.53,0.53,11.58
517,a,,,5.4,176,108,0,0,-1,1,4.1,90,27,21,0,3.5,112,46,1,116,2.8,106,47,0.5,3.9,0,226353,809,458835,7637,2.3,2.3,0.63,0.75,1.38,8.9,0.1,0.12,0.22,1.48,137.8,55,20,159.3,18,18,61.0,86,51,35.9,25,19,3.0,,,7,,Elliot,Anderson,Anderson,,,540,0,1,0,10,0,0,0,1,0,0,6,79,,,,0.0,0.0,1.67,1.0,13.17
433,u,0.0,0.0,4.0,700,83,0,0,0,0,0.0,735,86,0,0,0.0,526,74,0,0,0.0,488,71,0.0,0.0,0,0,0,200,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,74,0.0,507,59,0.0,474,48,0.0,525,74,,,,7,,Elyh,Harrison,Harrison,On loan to Shrewsbury Town,2025-07-23T18:48:43.383466+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
534,a,,,3.9,715,219,0,0,-1,1,0.5,253,95,0,0,0.0,426,149,0,0,0.0,384,135,0.0,0.0,0,23997,528,28778,414,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,151,0.0,402,147,0.0,368,137,0.0,424,150,,,,7,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
535,i,0.0,0.0,4.0,652,177,0,0,0,0,0.0,678,231,0,0,0.0,488,186,0,0,0.0,448,174,0.0,0.0,0,250,2,1728,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,187,0.0,468,186,0.0,433,175,0.0,486,187,,,,7,,Dennis,Cirkin,Cirkin,Wrist Injury - Expected back 03 Nov,2025-07-21T10:00:05.027113+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
546,u,0.0,0.0,4.9,365,230,0,0,-1,1,0.0,652,274,0,0,0.0,690,296,0,0,0.0,673,286,0.0,0.0,0,295,0,2918,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690,296,0.0,685,297,0.0,669,291,0.0,691,297,,,,7,,Milan,Aleksić,Aleksić,has joined Cracovia on loan for the rest of the season.,2025-09-08T09:11:30.805435+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
539,a,100.0,100.0,4.0,627,162,0,0,0,0,0.0,622,214,0,0,0.0,469,177,0,0,0.0,428,164,0.0,0.0,0,1373,85,1461,42,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,179,0.0,448,176,0.0,414,166,0.0,467,178,,,4.0,7,,Luke,O'Nien,O'Nien,,2025-07-21T10:00:05.068622+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
540,a,,,3.9,720,224,0,0,-1,1,0.5,256,97,0,0,0.0,431,154,0,0,0.0,389,140,0.0,0.0,0,39008,951,16764,517,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429,156,0.0,407,152,0.0,373,142,0.0,429,155,,,,7,,Timothée,Pembélé,Pembele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
542,u,0.0,0.0,4.0,682,193,0,0,0,0,0.1,416,155,2,0,1.0,340,118,0,11,0.0,472,184,0.0,0.5,0,3016,0,19292,179,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,270,101,2.4,361,127,0.0,458,186,3.6,350,121,,,,7,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,2025-09-02T13:40:22.421351+00:00,133,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.0,1.35,0.68,8.12
562,a,,,4.4,591,80,0,0,-1,1,0.4,268,42,0,0,0.0,592,60,0,0,0.0,561,55,0.0,0.0,0,18345,295,40664,487,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588,60,0.0,577,59,0.0,551,58,0.0,589,60,,,,7,,Ahmed,Abdullahi,Abdullahi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
286,a,,,4.5,474,64,0,0,0,0,0.3,307,49,0,0,0.0,646,64,0,0,0.0,617,59,0.0,0.0,0,22467,682,24689,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,64,0.0,635,63,0.0,612,62,0.0,643,64,,,,7,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
712,a,100.0,100.0,5.9,108,74,0,0,-1,1,0.1,430,143,8,0,2.0,264,124,0,25,1.8,191,86,0.3,1.4,0,38581,425,24774,279,1.8,1.8,1.09,0.44,1.53,2.36,0.45,0.18,0.63,0.97,18.8,326,151,53.2,120,86,42.0,140,87,11.1,221,111,,,,7,,Yéremy,Pino Santos,Yeremy,,2025-09-20T23:30:07.351615+00:00,220,0,0,2,0,0,0,0,0,0,0,3,17,,,,0.0,0.82,0.0,1.23,6.95
296,a,100.0,100.0,4.4,534,134,0,0,-1,1,0.0,654,221,0,0,0.0,552,222,0,0,0.0,520,217,0.0,0.0,0,545,22,2177,16,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,222,0.0,535,222,0.0,507,216,0.0,549,222,,,,7,,Nathan,Patterson,Patterson,,2025-08-10T22:30:04.898823+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
638,a,100.0,100.0,4.0,647,174,0,0,0,0,1.1,175,66,2,0,1.0,338,116,0,1,0.0,443,171,0.0,0.5,0,22587,59,143105,896,0.5,0.0,0.0,0.24,0.24,2.85,0.0,0.2,0.2,2.42,22.8,307,117,34.2,180,49,2.0,344,126,5.9,308,102,,,,7,,Ki-Jana,Hoever,Hoever,,2025-08-23T23:00:08.490117+00:00,106,0,0,0,4,0,0,0,0,0,0,2,8,,,,0.0,0.0,3.4,1.7,6.79
463,a,,,4.4,593,328,0,0,-1,1,0.1,490,168,0,0,0.0,593,228,0,0,0.0,562,208,0.0,0.0,0,4169,73,5994,115,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,224,0.0,578,225,0.0,552,213,0.0,590,225,,,,7,,Sékou,Koné,Kone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
426,a,,,5.3,214,136,0,0,-2,2,0.1,455,151,4,0,1.0,384,187,0,20,0.5,326,160,0.1,0.8,0,8227,66,17181,210,0.0,0.0,0.02,0.17,0.19,2.77,0.01,0.12,0.13,1.98,14.0,350,163,39.8,165,110,6.0,314,164,6.1,302,150,,,,7,,James,McAtee,McAtee,,,126,0,0,0,5,0,0,0,0,0,0,1,9,,,,0.0,0.0,3.57,0.71,6.43
740,a,,,4.0,693,200,0,0,0,0,0.0,659,222,0,0,0.0,521,201,0,0,0.0,483,191,0.0,0.0,0,1188,56,477,38,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,202,0.0,501,201,0.0,468,192,0.0,519,202,,,,7,,Stephen,Mfuni,Mfuni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
681,a,,,7.3,29,12,0,0,-2,2,4.8,76,13,23,9,3.3,131,13,5,76,5.0,24,3,0.7,3.2,1,307770,13418,770911,4677,4.0,5.5,1.62,0.15,1.77,6.22,0.38,0.04,0.42,1.46,96.2,111,10,65.6,96,7,190.0,6,4,34.7,29,7,,,,7,,Benjamin,Sesko,Šeško,,,384,2,0,1,7,0,0,0,0,0,0,4,16,,,,0.0,0.23,1.64,0.94,3.75
521,a,,,5.0,260,158,0,0,0,0,0.1,533,191,11,0,2.2,240,112,0,53,0.8,285,139,0.2,2.2,0,3980,20,5041,82,0.3,0.3,0.03,0.08,0.11,5.98,0.01,0.02,0.03,1.53,33.2,273,122,19.0,256,148,2.0,353,184,5.5,314,157,,,,7,,Ibrahim,Sangaré,Sangaré,,,351,0,0,0,6,0,0,0,0,0,0,4,41,,,,0.0,0.0,1.54,1.03,10.51
522,a,,,4.8,372,234,0,0,-2,2,0.1,492,169,3,0,1.0,361,170,0,11,0.2,353,164,0.0,0.6,0,2740,58,8613,97,-0.3,-0.3,0.0,0.01,0.01,0.08,0.0,0.04,0.04,0.29,7.2,377,176,4.0,344,182,2.0,346,178,1.2,391,187,,,,7,,Ryan,Yates,Yates,,,25,0,0,0,1,0,0,0,0,0,0,0,7,,,,0.0,0.0,3.6,0.0,25.2
715,a,,,4.0,636,57,0,0,0,0,0.4,280,39,0,0,0.0,475,48,0,0,0.0,434,45,0.0,0.0,0,34908,229,10080,346,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,48,0.0,455,33,0.0,420,22,0.0,473,48,,,,7,,John Victor,Maciel Furtado,John,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
578,u,0.0,0.0,3.9,742,244,0,0,-1,1,0.5,244,90,0,0,0.0,452,173,0,0,0.0,411,160,0.0,0.0,0,7334,0,72907,655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,175,0.0,429,172,0.0,395,162,0.0,450,174,,,,7,,Luka,Vušković,Vuskovic,has joined Hamburger SV on loan for the rest of the season.,2025-09-02T13:17:42.706711+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
630,a,,,4.0,625,53,0,0,0,0,1.2,167,23,0,0,0.0,467,44,0,0,0.0,426,41,0.0,0.0,0,12109,70,43144,567,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,44,0.0,446,29,0.0,412,18,0.0,465,44,,,,7,,Tom,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
335,a,,,4.5,475,282,0,0,0,0,4.0,92,29,12,3,1.7,286,134,0,49,1.5,204,91,0.3,2.7,0,615402,7283,252305,5646,1.0,1.5,0.74,0.28,1.02,7.55,0.14,0.05,0.19,1.46,46.6,231,100,45.0,139,95,123.0,31,17,20.8,107,58,,,,7,,Josh,King,King,,,467,0,0,1,8,0,0,0,2,0,0,7,32,,,,0.0,0.19,1.54,1.35,6.17
536,i,0.0,0.0,4.0,663,181,0,0,0,0,0.0,722,243,0,0,0.0,497,188,0,0,0.0,457,176,0.0,0.0,0,238,4,348,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,189,0.0,477,188,0.0,443,178,0.0,495,189,,,,7,,Leo Fuhr,Hjelde,Hjelde,Achilles injury - Expected back 03 Nov,2025-07-21T10:00:05.047173+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
639,u,0.0,0.0,4.0,691,199,0,0,0,0,0.0,699,235,0,0,0.0,519,200,0,0,0.0,481,190,0.0,0.0,0,0,0,639,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,201,0.0,499,200,0.0,466,191,0.0,517,201,,,,7,,Bastien,Meupiyou Menadjou,Meupiyou,On loan to FC Alverca,2025-07-23T18:49:36.204721+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
643,a,100.0,100.0,5.4,191,118,0,0,-1,1,0.1,520,184,14,0,2.3,230,106,1,68,1.8,187,83,0.3,2.6,0,3989,58,6967,69,2.3,1.8,0.02,0.08,0.1,6.76,0.01,0.02,0.03,1.73,46.4,232,101,13.8,281,160,4.0,338,174,6.4,297,148,,,,7,,André,Trindade da Costa Neto,André,,2025-09-24T06:30:08.481734+00:00,352,0,0,0,8,0,0,0,1,0,0,4,54,,,,0.0,0.0,2.05,1.02,13.81
730,a,,,5.5,150,36,0,0,0,0,0.1,555,73,3,1,1.0,393,41,0,10,0.8,296,27,0.1,0.5,0,10100,174,5161,172,0.3,0.3,0.0,0.0,0.0,1.47,0.0,0.0,0.0,2.32,3.4,394,38,0.3,389,44,0.0,722,75,0.4,411,46,,,,7,,Brian,Brobbey,Brobbey,,,57,0,0,0,0,0,0,0,0,0,0,0,6,,,,0.0,0.0,0.0,0.0,9.47
1,a,,,5.6,128,1,0,0,1,-1,27.4,13,2,34,6,4.9,42,5,3,146,4.0,46,3,0.7,6.1,1,1492010,35435,656559,7401,4.5,4.5,0.0,0.04,0.04,4.4,0.0,0.01,0.01,0.63,135.8,57,8,10.0,314,8,0.0,726,85,14.5,176,7,,,,7,,David,Raya Martín,Raya,,,630,0,0,4,3,0,0,0,1,0,15,7,0,,,,2.14,0.57,0.43,1.0,0.0
662,a,,,5.4,190,26,0,0,-1,1,0.2,355,126,12,0,2.4,219,81,1,57,2.2,146,54,0.4,2.2,0,21278,481,17771,652,2.7,2.7,0.0,0.04,0.04,1.13,0.0,0.01,0.01,0.41,55.2,203,78,2.6,360,126,4.0,337,122,6.2,300,99,,,,7,,Cristhian,Mosquera,Mosquera,,,247,0,0,1,2,0,0,0,0,0,0,2,23,,,,0.0,0.36,0.73,0.73,8.38
224,a,,,6.1,84,3,0,0,1,-1,21.8,16,7,27,7,3.9,87,35,4,124,2.0,170,65,0.3,4.4,0,1409135,11071,1332118,18744,2.5,1.5,0.24,1.1,1.34,8.5,0.04,0.18,0.22,1.43,131.0,63,26,135.9,28,4,49.0,115,20,31.6,38,3,,,,7,,Marc,Cucurella Saseta,Cucurella,,,536,0,2,2,8,0,0,0,2,0,0,6,40,,,,0.0,0.34,1.34,1.01,6.72
245,s,0.0,0.0,5.0,276,169,0,0,0,0,0.0,706,306,0,0,0.0,697,302,0,0,0.0,682,292,0.0,0.0,0,395,5,687,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696,301,0.0,694,302,0.0,684,298,0.0,697,302,,,,7,,Mykhailo,Mudryk,Mudryk,Suspended - unknown return date,2025-07-21T10:00:04.82421+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
270,d,75.0,75.0,4.9,303,187,0,0,-1,1,0.1,456,152,11,0,1.8,274,128,0,44,1.5,206,92,0.3,2.2,0,9323,21,11191,373,1.1,1.1,0.15,0.57,0.72,4.91,0.03,0.12,0.15,1.08,52.4,209,89,74.4,80,59,18.0,235,132,14.5,174,92,2.0,,,7,,Will,Hughes,Hughes,Dead leg - 75% chance of playing,2025-10-03T14:00:08.854796+00:00,411,0,0,3,3,0,0,0,3,0,0,5,38,,,,0.0,0.66,0.66,1.09,8.32
609,a,,,4.3,604,156,0,0,-2,2,0.1,472,175,1,0,0.5,416,141,0,0,0.0,499,204,0.0,0.2,0,3240,63,8959,94,0.0,-0.5,0.0,0.01,0.01,2.26,0.0,0.01,0.01,1.61,25.2,295,112,3.4,350,120,0.0,487,206,2.9,365,128,,,,7,,Jean-Clair,Todibo,Todibo,,,126,0,0,0,5,0,0,0,0,0,0,2,11,,,,0.0,0.0,3.57,1.43,7.86
610,a,100.0,100.0,4.3,601,154,0,0,-2,2,6.9,58,19,2,1,0.7,411,136,0,-2,0.2,340,118,0.0,0.5,0,60173,1010,1838580,5848,0.2,-0.3,0.0,0.14,0.14,5.99,0.0,0.05,0.05,2.09,42.0,248,95,45.9,138,30,10.0,276,88,9.9,245,84,,,,7,,Aaron,Wan-Bissaka,Wan-Bissaka,,2025-09-18T14:00:08.212742+00:00,258,0,0,0,10,0,0,0,0,0,0,3,14,,,,0.0,0.0,3.49,1.05,4.88
299,a,100.0,100.0,6.5,56,39,0,0,0,0,10.8,37,13,30,0,5.0,40,13,0,124,3.2,74,33,0.5,4.6,0,808510,4760,780602,15977,2.7,3.2,1.37,0.55,1.92,7.12,0.25,0.1,0.35,1.29,154.2,33,15,119.0,36,28,102.0,45,25,37.6,22,16,,,1.0,7,,Iliman,Ndiaye,Ndiaye,,2025-09-12T16:00:08.836455+00:00,498,2,1,2,6,0,0,0,1,0,0,6,57,,,,0.0,0.36,1.08,1.08,10.3
12,d,25.0,25.0,4.9,317,50,0,0,-1,1,0.3,304,110,4,0,2.0,256,91,0,32,1.0,250,92,0.2,0.8,0,19498,10,32237,1193,0.1,0.1,0.04,0.17,0.21,2.04,0.02,0.08,0.1,1.02,44.4,237,90,37.3,174,46,15.0,251,73,9.7,249,86,,,,7,,Oleksandr,Zinchenko,Zinchenko,Groin Injury - 25% chance of playing,2025-10-01T21:00:05.899252+00:00,180,0,0,0,2,0,0,0,0,0,0,2,13,,,,0.0,0.0,1.0,1.0,6.5
350,a,,,5.4,181,111,0,0,-1,1,0.1,542,196,19,5,2.7,193,83,0,90,4.0,44,21,0.7,3.5,0,3670,172,5450,58,4.0,3.5,0.74,0.82,1.56,4.56,0.17,0.19,0.36,1.04,53.0,207,88,71.2,88,65,82.0,59,36,20.6,109,59,,2.0,,7,,Brenden,Aaronson,Aaronson,,,395,0,2,1,5,0,0,0,1,0,0,4,37,,,,0.0,0.23,1.14,0.91,8.43
354,a,100.0,100.0,4.9,313,197,0,0,-1,1,0.1,524,187,15,3,3.0,144,60,0,69,3.0,84,37,0.6,3.1,0,5244,171,7834,91,3.0,2.5,0.02,0.12,0.14,4.26,0.0,0.02,0.02,0.88,68.4,163,61,43.2,147,100,7.0,297,158,11.9,211,105,,,,7,,Ethan,Ampadu,Ampadu,,2025-08-21T13:57:30.98188+00:00,437,0,0,1,6,0,0,0,2,0,0,5,57,,,,0.0,0.21,1.24,1.03,11.74
581,i,0.0,0.0,6.9,40,25,0,0,-1,1,0.1,425,142,0,0,0.0,738,327,0,0,0.0,734,325,0.0,0.0,0,639,7,21125,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738,327,0.0,738,327,0.0,738,327,0.0,738,327,4.0,1.0,,7,,James,Maddison,Maddison,Anterior cruciate ligament - Unknown return date,2025-08-08T13:57:59.638052+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
398,a,,,4.4,561,72,0,0,-1,1,0.1,408,59,0,0,0.0,568,53,0,0,0.0,537,48,0.0,0.0,0,6617,141,11917,156,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564,53,0.0,551,51,0.0,525,51,0.0,565,53,,,,7,,Jayden,Danns,Danns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
499,a,100.0,100.0,10.6,3,2,0,0,1,-1,11.1,35,7,8,5,2.7,194,20,0,15,2.0,174,18,0.2,0.8,0,1587402,15908,1281349,17621,3.0,2.5,0.55,0.76,1.31,2.57,0.28,0.38,0.66,1.29,19.4,324,28,19.7,250,21,25.0,204,36,5.7,310,33,,3.0,2.0,7,,Alexander,Isak,Isak,,2025-08-15T11:30:07.344023+00:00,179,0,1,0,2,0,0,0,0,0,0,2,9,,,,0.0,0.0,1.01,1.01,4.53
582,a,,,6.7,50,33,0,0,2,-2,31.6,8,4,39,12,5.6,26,9,4,123,6.0,9,5,0.9,5.8,2,2161343,51999,1392448,18183,6.0,6.5,1.29,1.14,2.43,8.58,0.19,0.17,0.36,1.25,187.0,14,6,215.1,4,4,153.0,17,8,55.5,4,3,2.0,,,7,,Mohammed,Kudus,Kudus,,,618,1,5,3,5,0,0,0,2,0,0,7,44,,,,0.0,0.44,0.73,1.02,6.41
584,a,,,6.3,78,54,0,0,-2,2,0.1,461,156,15,9,3.0,159,68,2,43,3.2,73,32,0.5,2.4,0,6648,683,13373,171,3.2,3.7,0.19,0.04,0.23,2.01,0.1,0.02,0.12,1.03,43.8,241,106,9.0,319,170,30.0,179,105,8.4,262,128,5.0,4.0,4.0,7,,Mathys,Tel,Tel,,,175,1,0,1,1,0,0,0,0,0,0,2,12,,,,0.0,0.51,0.51,1.03,6.17
