id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
480,a,,,4.4,507,113,0,0,-1,1,0.1,533,195,1,0,0.5,420,144,0,0,0.2,354,124,0.0,0.2,0,1425,39,4829,62,0.7,0.7,0.04,0.0,0.04,0.55,0.19,0.0,0.19,2.61,10.2,361,135,0.0,525,216,7.0,295,99,1.7,384,134,,,,7,,Jamaal,Lascelles,Lascelles,,,19,0,0,0,2,0,0,0,0,0,0,0,5,,,,0.0,0.0,9.47,0.0,23.68
504,u,0.0,0.0,4.0,638,58,0,0,0,0,0.1,451,70,0,0,0.0,480,49,0,0,0.0,444,46,0.0,0.0,0,0,0,11727,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,49,0.0,457,34,0.0,422,23,0.0,475,49,,,,7,,Matt,Turner,Turner,Has joined Lyon permanently.,2025-08-11T01:18:09.881299+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
347,a,100.0,100.0,4.0,642,170,0,0,0,0,5.7,68,23,23,1,3.3,115,46,6,66,1.5,213,77,0.4,5.8,0,566752,3477,229421,5847,1.5,1.0,0.17,0.37,0.54,7.81,0.03,0.05,0.08,1.16,109.0,86,40,80.2,71,14,35.0,163,35,22.4,96,27,,,,7,,Gabriel,Gudmundsson,Gudmundsson,,2025-08-31T01:00:08.219642+00:00,607,0,0,2,11,1,0,0,1,0,0,7,49,,,,0.0,0.3,1.63,1.04,7.27
205,a,,,5.0,251,153,0,0,0,0,1.9,138,49,35,4,5.0,34,11,3,150,3.8,63,29,0.8,7.0,1,314690,2379,145647,4411,3.8,3.3,0.18,0.59,0.77,11.65,0.03,0.09,0.12,1.78,167.6,23,10,100.7,52,40,21.0,218,121,29.0,57,34,1.0,,,7,,Josh,Cullen,Cullen,,,590,1,1,2,12,1,0,0,0,0,0,7,86,,,,0.0,0.31,1.83,1.07,13.12
202,a,100.0,100.0,5.3,205,129,0,0,-2,2,0.0,623,254,11,1,2.2,234,110,0,31,0.5,336,164,0.1,2.1,0,1778,44,3960,37,0.5,0.0,0.05,0.34,0.39,5.43,0.02,0.13,0.15,2.08,32.8,275,123,30.7,189,124,20.0,224,125,8.2,266,132,,,2.0,7,,Jacob,Bruun Larsen,Bruun Larsen,,2025-09-14T22:00:08.065375+00:00,235,0,1,1,7,0,0,0,0,0,0,2,15,,,,0.0,0.38,2.68,0.77,5.74
175,a,,,4.5,466,277,0,0,0,0,0.1,486,166,0,0,0.0,639,264,0,0,0.0,612,247,0.0,0.0,0,5239,204,6390,171,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,259,0.0,627,260,0.0,604,249,0.0,635,260,,,,7,,Joe,Knight,Knight,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
357,u,0.0,0.0,4.9,338,209,0,0,-1,1,0.0,660,278,0,0,0.0,680,289,0,0,0.0,663,279,0.0,0.0,0,203,0,3876,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680,289,0.0,675,290,0.0,658,283,0.0,681,290,,,,7,,Largie,Ramazani,Ramazani,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
274,a,,,4.5,477,284,0,0,0,0,0.1,569,212,0,0,0.0,649,270,0,0,0.0,622,253,0.0,0.0,0,2323,96,3894,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,265,0.0,637,266,0.0,614,255,0.0,645,266,,,,7,,Asher,Agbinone,Agbinone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
359,u,0.0,0.0,4.5,453,269,0,0,0,0,0.0,721,315,0,0,0.0,629,256,0,0,0.0,602,239,0.0,0.0,0,0,0,813,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,251,0.0,617,252,0.0,594,241,0.0,625,252,,,,7,,Charlie,Crew,Crew,Has joined Doncaster Rovers on loan for the rest of the season.,2025-08-11T01:12:36.647868+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
541,s,0.0,0.0,4.0,644,171,0,0,0,0,5.4,72,26,14,0,2.8,163,61,0,66,1.0,260,92,0.2,3.5,0,411180,129,552613,18442,0.0,0.0,0.02,0.04,0.06,4.78,0.0,0.01,0.01,1.1,74.2,153,66,18.3,259,86,6.0,304,102,9.9,244,83,,,,7,,Reinildo,Mandava,Reinildo,Suspended until 25 Oct,2025-09-21T22:30:06.385468+00:00,392,0,0,2,4,0,0,0,1,1,0,5,36,,,,0.0,0.46,0.92,1.15,8.27
363,u,0.0,0.0,4.9,302,54,0,0,-1,1,0.5,234,37,0,0,0.0,668,68,0,0,0.0,649,63,0.0,0.0,0,16144,0,182178,1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668,68,0.0,662,67,0.0,641,66,0.0,669,68,,,,7,,Patrick,Bamford,Bamford,has departed the club as a free agent.,2025-09-02T12:00:32.408955+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
528,a,,,4.4,530,31,0,0,-1,1,0.2,354,53,0,0,0.0,552,78,0,0,0.0,523,76,0.0,0.0,0,5386,90,21219,319,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,78,0.0,533,66,0.0,504,56,0.0,547,78,,,,7,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
280,u,0.0,0.0,4.5,451,267,0,0,0,0,0.0,737,325,0,0,0.0,628,255,0,0,0.0,601,238,0.0,0.0,0,0,0,161,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,250,0.0,616,251,0.0,593,240,0.0,624,251,,,,7,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,2025-07-30T14:07:45.618291+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
493,a,,,4.9,311,195,0,0,-1,1,0.6,230,79,28,2,4.0,76,29,3,137,5.2,21,9,1.1,5.7,1,61078,6273,19652,1331,5.2,4.7,0.43,0.48,0.91,5.2,0.08,0.09,0.17,0.99,142.6,48,17,189.5,9,9,38.0,153,92,37.1,23,17,,,,7,,Sean,Longstaff,Longstaff,,,475,1,1,1,7,0,0,0,0,0,0,5,55,,,,0.0,0.19,1.33,0.95,10.42
538,a,,,3.9,726,229,0,0,-1,1,0.3,323,115,0,0,0.0,440,161,0,0,0.0,403,150,0.0,0.0,0,12513,650,12601,368,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,161,0.0,413,157,0.0,379,147,0.0,435,160,,,,7,,Zak,Johnson,Johnson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
557,a,,,4.4,576,319,0,0,-1,1,0.1,543,197,0,0,0.0,583,221,0,0,0.0,554,203,0.0,0.0,0,2885,65,4551,108,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,216,0.0,564,217,0.0,538,205,0.0,577,217,,,,7,,Harrison,Jones,H.Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
559,u,0.0,0.0,4.4,562,313,0,0,-1,1,0.1,565,208,0,0,0.0,572,215,0,0,0.0,543,197,0.0,0.0,0,2951,0,6061,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,210,0.0,552,211,0.0,526,199,0.0,566,211,,,,7,,Nectarios,Triantis,Triantis,has joined Minnesota United permanently.,2025-09-22T21:19:57.15751+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
269,a,,,4.8,385,241,0,0,-2,2,0.2,394,130,1,0,1.0,371,176,0,6,0.0,648,270,0.0,0.2,0,7219,140,18492,300,0.0,0.0,0.0,0.01,0.01,0.27,0.0,0.04,0.04,1.01,4.6,387,183,0.4,386,196,2.0,347,179,0.7,400,191,,,,7,,Romain,Esse,Esse,,,24,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.5
519,a,100.0,100.0,5.0,270,166,0,0,0,0,0.0,715,312,0,0,0.0,695,300,0,3,0.0,681,291,0.0,0.0,0,344,34,249,12,-0.5,-0.5,0.0,0.01,0.01,0.44,0.0,0.02,0.02,0.88,2.4,400,189,3.3,353,186,0.0,680,296,0.6,405,193,,,,7,,Nicolás,Domínguez,Dominguez,,2025-07-21T10:00:04.988497+00:00,45,0,0,0,1,0,0,0,1,0,0,1,3,,,,0.0,0.0,2.0,2.0,6.0
272,a,,,4.9,305,189,0,0,-1,1,0.1,553,201,8,1,1.1,335,162,0,27,1.2,246,112,0.2,1.6,0,2085,80,4427,76,1.2,1.2,0.52,0.04,0.56,2.96,0.26,0.02,0.28,1.49,20.4,320,148,19.3,252,145,43.0,138,86,8.3,263,129,,,,7,,Jefferson,Lerma Solís,Lerma,,,179,0,0,1,2,0,0,0,1,0,0,1,24,,,,0.0,0.5,1.01,0.5,12.07
517,a,,,5.4,176,108,0,0,-1,1,4.0,90,27,22,1,3.1,132,56,1,130,3.0,120,54,0.6,4.1,0,226766,1222,463459,12261,2.5,2.5,0.63,0.78,1.41,12.18,0.09,0.11,0.2,1.74,137.8,55,20,159.3,18,18,61.0,86,51,35.9,25,19,3.0,,,7,,Elliot,Anderson,Anderson,,,630,0,1,0,12,0,0,0,2,0,0,7,89,,,,0.0,0.0,1.71,1.0,12.71
433,u,0.0,0.0,4.0,700,83,0,0,0,0,0.0,735,86,0,0,0.0,529,74,0,0,0.0,496,71,0.0,0.0,0,0,0,200,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,74,0.0,507,59,0.0,474,48,0.0,525,74,,,,7,,Elyh,Harrison,Harrison,On loan to Shrewsbury Town,2025-07-23T18:48:43.383466+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
534,a,,,3.9,715,219,0,0,-1,1,0.5,253,95,0,0,0.0,429,151,0,0,0.0,392,140,0.0,0.0,0,24216,747,29047,683,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,151,0.0,402,147,0.0,368,137,0.0,424,150,,,,7,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
535,i,0.0,0.0,4.0,652,177,0,0,0,0,0.0,678,231,0,0,0.0,491,188,0,0,0.0,456,179,0.0,0.0,0,250,2,1739,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,187,0.0,468,186,0.0,433,175,0.0,486,187,,,,7,,Dennis,Cirkin,Cirkin,Wrist Injury - Expected back 03 Nov,2025-07-21T10:00:05.027113+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
546,u,0.0,0.0,4.9,364,229,0,0,-1,1,0.0,652,274,0,0,0.0,690,296,0,0,0.0,674,287,0.0,0.0,0,295,0,2933,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690,296,0.0,685,297,0.0,669,291,0.0,691,297,,,,7,,Milan,Aleksić,Aleksić,has joined Cracovia on loan for the rest of the season.,2025-09-08T09:11:30.805435+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
539,a,100.0,100.0,4.0,627,162,0,0,0,0,0.0,621,214,0,0,0.0,472,179,0,0,0.0,436,169,0.0,0.0,0,1401,113,1481,62,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,179,0.0,448,176,0.0,414,166,0.0,467,178,,,4.0,7,,Luke,O'Nien,O'Nien,,2025-07-21T10:00:05.068622+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
540,a,,,3.9,720,224,0,0,-1,1,0.5,255,97,0,0,0.0,434,156,0,0,0.0,397,145,0.0,0.0,0,39459,1402,17086,839,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429,156,0.0,407,152,0.0,373,142,0.0,429,155,,,,7,,Timothée,Pembélé,Pembele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
542,u,0.0,0.0,4.0,682,193,0,0,0,0,0.1,417,155,2,0,1.0,346,122,0,11,0.0,480,189,0.0,0.5,0,3016,0,19369,256,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,270,101,2.4,361,127,0.0,458,186,3.6,350,121,,,,7,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,2025-09-02T13:40:22.421351+00:00,133,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.0,1.35,0.68,8.12
562,a,,,4.4,591,80,0,0,-1,1,0.4,269,43,0,0,0.0,594,60,0,0,0.0,565,55,0.0,0.0,0,18457,407,40965,788,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588,60,0.0,577,59,0.0,551,58,0.0,589,60,,,,7,,Ahmed,Abdullahi,Abdullahi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
286,a,,,4.5,474,64,0,0,0,0,0.3,307,49,0,0,0.0,647,64,0,0,0.0,620,59,0.0,0.0,0,22752,967,24935,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,64,0.0,635,63,0.0,612,62,0.0,643,64,,,,7,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
712,a,100.0,100.0,5.9,109,74,0,0,-1,1,0.1,428,143,9,1,1.8,288,134,0,39,2.0,187,87,0.3,1.5,0,38832,676,24959,464,2.0,2.0,1.15,0.64,1.79,3.65,0.34,0.19,0.53,1.07,18.8,326,151,53.2,120,86,42.0,140,87,11.1,221,111,,,,7,,Yéremy,Pino Santos,Yeremy,,2025-09-20T23:30:07.351615+00:00,307,0,0,2,1,0,0,0,1,0,0,4,25,,,,0.0,0.59,0.29,1.17,7.33
296,a,100.0,100.0,4.4,534,134,0,0,-1,1,0.0,653,221,0,0,0.0,555,224,0,0,0.0,526,220,0.0,0.0,0,553,30,2188,27,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,222,0.0,535,222,0.0,507,216,0.0,549,222,,,,7,,Nathan,Patterson,Patterson,,2025-08-10T22:30:04.898823+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
638,a,100.0,100.0,4.0,647,174,0,0,0,0,1.1,175,66,2,0,1.0,344,120,0,1,0.0,451,176,0.0,0.5,0,22619,91,143657,1448,0.5,0.0,0.0,0.24,0.24,2.85,0.0,0.2,0.2,2.42,22.8,307,117,34.2,180,49,2.0,344,126,5.9,308,102,,,,7,,Ki-Jana,Hoever,Hoever,,2025-08-23T23:00:08.490117+00:00,106,0,0,0,4,0,0,0,0,0,0,2,8,,,,0.0,0.0,3.4,1.7,6.79
463,a,,,4.4,593,328,0,0,-1,1,0.1,489,168,0,0,0.0,595,229,0,0,0.0,566,211,0.0,0.0,0,4193,97,6069,190,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,224,0.0,578,225,0.0,552,213,0.0,590,225,,,,7,,Sékou,Koné,Kone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
426,a,,,5.3,214,136,0,0,-2,2,0.1,457,153,4,0,1.0,388,188,0,20,0.5,338,165,0.1,0.8,0,8256,95,17300,329,0.0,0.0,0.02,0.17,0.19,2.77,0.01,0.12,0.13,1.98,14.0,350,163,39.8,165,110,6.0,314,164,6.1,302,150,,,,7,,James,McAtee,McAtee,,,126,0,0,0,5,0,0,0,0,0,0,1,9,,,,0.0,0.0,3.57,0.71,6.43
740,a,,,4.0,693,200,0,0,0,0,0.0,655,222,0,0,0.0,524,203,0,0,0.0,491,196,0.0,0.0,0,1208,76,495,56,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,202,0.0,501,201,0.0,468,192,0.0,519,202,,,,7,,Stephen,Mfuni,Mfuni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
681,a,,,7.3,29,12,0,0,-2,2,4.9,76,13,23,9,3.3,124,12,5,76,5.0,29,4,0.7,3.2,1,319738,25386,772837,6603,4.0,5.5,1.62,0.15,1.77,6.22,0.38,0.04,0.42,1.46,96.2,111,10,65.6,96,7,190.0,6,4,34.7,29,7,,,,7,,Benjamin,Sesko,Šeško,,,384,2,0,1,7,0,0,0,0,0,0,4,16,,,,0.0,0.23,1.64,0.94,3.75
521,a,,,5.0,260,158,0,0,0,0,0.1,534,191,11,0,2.2,233,109,0,53,0.8,303,149,0.2,2.2,0,3995,35,5098,139,0.3,0.3,0.03,0.08,0.11,5.98,0.01,0.02,0.03,1.53,33.2,273,122,19.0,256,148,2.0,353,184,5.5,314,157,,,,7,,Ibrahim,Sangaré,Sangaré,,,351,0,0,0,6,0,0,0,0,0,0,4,41,,,,0.0,0.0,1.54,1.03,10.51
522,a,,,4.8,371,233,0,0,-2,2,0.1,491,169,4,1,1.0,367,172,0,14,0.5,332,161,0.1,0.8,0,2770,88,8676,160,0.0,0.0,0.07,0.01,0.08,1.11,0.07,0.01,0.08,1.14,7.2,377,176,4.0,344,182,2.0,346,178,1.2,391,187,,,,7,,Ryan,Yates,Yates,,,88,0,0,0,2,0,0,0,1,0,0,1,14,,,,0.0,0.0,2.05,1.02,14.32
715,a,,,4.0,636,57,0,0,0,0,0.4,280,39,0,0,0.0,478,48,0,0,0.0,442,45,0.0,0.0,0,35022,343,10260,526,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,48,0.0,455,33,0.0,420,22,0.0,473,48,,,,7,,John Victor,Maciel Furtado,John,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
578,u,0.0,0.0,3.9,742,244,0,0,-1,1,0.5,247,93,0,0,0.0,455,175,0,0,0.0,419,165,0.0,0.0,0,7334,0,73240,988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,175,0.0,429,172,0.0,395,162,0.0,450,174,,,,7,,Luka,Vušković,Vuskovic,has joined Hamburger SV on loan for the rest of the season.,2025-09-02T13:17:42.706711+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
630,a,,,4.0,625,53,0,0,0,0,1.2,168,23,0,0,0.0,470,44,0,0,0.0,434,41,0.0,0.0,0,12147,108,43486,909,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,44,0.0,446,29,0.0,412,18,0.0,465,44,,,,7,,Tom,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
335,a,,,4.5,475,282,0,0,0,0,4.0,91,28,12,3,1.7,291,136,0,49,1.5,221,100,0.3,2.7,0,618485,10366,255743,9084,1.0,1.5,0.74,0.28,1.02,7.55,0.14,0.05,0.19,1.46,46.6,231,100,45.0,139,95,123.0,31,17,20.8,107,58,,,,7,,Josh,King,King,,,467,0,0,1,8,0,0,0,2,0,0,7,32,,,,0.0,0.19,1.54,1.35,6.17
536,i,0.0,0.0,4.0,663,181,0,0,0,0,0.0,722,243,0,0,0.0,500,190,0,0,0.0,465,181,0.0,0.0,0,238,4,350,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,189,0.0,477,188,0.0,443,178,0.0,495,189,,,,7,,Leo Fuhr,Hjelde,Hjelde,Achilles injury - Expected back 03 Nov,2025-07-21T10:00:05.047173+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
639,u,0.0,0.0,4.0,691,199,0,0,0,0,0.0,699,235,0,0,0.0,522,202,0,0,0.0,489,195,0.0,0.0,0,0,0,644,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,201,0.0,499,200,0.0,466,191,0.0,517,201,,,,7,,Bastien,Meupiyou Menadjou,Meupiyou,On loan to FC Alverca,2025-07-23T18:49:36.204721+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
643,a,100.0,100.0,5.4,191,118,0,0,-1,1,0.1,518,182,17,3,2.4,220,100,1,77,2.5,147,65,0.5,3.1,0,4015,84,6998,100,3.0,2.5,0.02,0.1,0.12,7.91,0.0,0.02,0.02,1.61,46.4,232,101,13.8,281,160,4.0,338,174,6.4,297,148,,,,7,,André,Trindade da Costa Neto,André,,2025-09-24T06:30:08.481734+00:00,442,0,0,0,9,0,0,0,2,0,0,5,68,,,,0.0,0.0,1.83,1.02,13.85
730,a,,,5.5,150,36,0,0,0,0,0.1,555,73,3,1,1.0,396,41,0,10,0.8,313,32,0.1,0.5,0,10185,259,5268,279,0.3,0.3,0.0,0.0,0.0,1.47,0.0,0.0,0.0,2.32,3.4,394,38,0.3,389,44,0.0,722,75,0.4,411,46,,,,7,,Brian,Brobbey,Brobbey,,,57,0,0,0,0,0,0,0,0,0,0,0,6,,,,0.0,0.0,0.0,0.0,9.47
1,a,,,5.6,128,1,0,0,1,-1,27.5,12,2,34,6,4.9,39,5,3,146,4.0,56,3,0.7,6.1,1,1512317,55742,661081,11923,4.5,4.5,0.0,0.04,0.04,4.4,0.0,0.01,0.01,0.63,135.8,57,8,10.0,314,8,0.0,726,85,14.5,176,7,,,,7,,David,Raya Martín,Raya,,,630,0,0,4,3,0,0,0,1,0,15,7,0,,,,2.14,0.57,0.43,1.0,0.0
662,a,,,5.4,190,26,0,0,-1,1,0.2,357,126,12,0,2.4,219,81,1,57,2.2,164,60,0.4,2.2,0,21344,547,18156,1037,2.7,2.7,0.0,0.04,0.04,1.13,0.0,0.01,0.01,0.41,55.2,203,78,2.6,360,126,4.0,337,122,6.2,300,99,,,,7,,Cristhian,Mosquera,Mosquera,,,247,0,0,1,2,0,0,0,0,0,0,2,23,,,,0.0,0.36,0.73,0.73,8.38
224,a,,,6.1,84,3,0,0,1,-1,21.8,15,6,27,7,3.9,86,35,4,124,2.0,188,68,0.3,4.4,0,1418141,20077,1337123,23749,2.5,1.5,0.24,1.1,1.34,8.5,0.04,0.18,0.22,1.43,131.0,63,26,135.9,28,4,49.0,115,20,31.6,38,3,,,,7,,Marc,Cucurella Saseta,Cucurella,,,536,0,2,2,8,0,0,0,2,0,0,6,40,,,,0.0,0.34,1.34,1.01,6.72
245,s,0.0,0.0,5.0,276,169,0,0,0,0,0.0,706,306,0,0,0.0,697,302,0,0,0.0,683,293,0.0,0.0,0,399,9,694,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696,301,0.0,694,302,0.0,684,298,0.0,697,302,,,,7,,Mykhailo,Mudryk,Mudryk,Suspended - unknown return date,2025-07-21T10:00:04.82421+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
270,d,75.0,75.0,4.9,303,187,0,0,-1,1,0.1,458,154,11,0,1.8,282,131,0,44,1.5,223,101,0.3,2.2,0,9328,26,11344,526,1.1,1.1,0.15,0.57,0.72,4.91,0.03,0.12,0.15,1.08,52.4,209,89,74.4,80,59,18.0,235,132,14.5,174,92,2.0,,,7,,Will,Hughes,Hughes,Dead leg - 75% chance of playing,2025-10-03T14:00:08.854796+00:00,411,0,0,3,3,0,0,0,3,0,0,5,38,,,,0.0,0.66,0.66,1.09,8.32
609,a,,,4.3,604,156,0,0,-2,2,0.1,472,175,1,0,0.5,419,143,0,0,0.0,506,208,0.0,0.2,0,3261,84,9024,159,0.0,-0.5,0.0,0.01,0.01,2.26,0.0,0.01,0.01,1.61,25.2,295,112,3.4,350,120,0.0,487,206,2.9,365,128,,,,7,,Jean-Clair,Todibo,Todibo,,,126,0,0,0,5,0,0,0,0,0,0,2,11,,,,0.0,0.0,3.57,1.43,7.86
610,a,100.0,100.0,4.3,601,154,0,0,-2,2,6.9,58,19,2,1,0.7,415,139,0,-2,0.2,350,121,0.0,0.5,0,60745,1582,1842066,9334,0.2,-0.3,0.0,0.14,0.14,5.99,0.0,0.05,0.05,2.09,42.0,248,95,45.9,138,30,10.0,276,88,9.9,245,84,,,,7,,Aaron,Wan-Bissaka,Wan-Bissaka,,2025-09-18T14:00:08.212742+00:00,258,0,0,0,10,0,0,0,0,0,0,3,14,,,,0.0,0.0,3.49,1.05,4.88
299,a,100.0,100.0,6.5,57,40,0,0,0,0,10.7,37,13,36,6,5.1,32,10,0,146,4.8,35,16,0.7,5.5,0,812650,8900,788746,24121,4.3,4.8,2.16,1.04,3.2,8.53,0.33,0.16,0.49,1.31,154.2,33,15,119.0,36,28,102.0,45,25,37.6,22,16,,,1.0,7,,Iliman,Ndiaye,Ndiaye,,2025-09-12T16:00:08.836455+00:00,588,3,1,2,7,0,0,0,2,0,0,7,65,,,,0.0,0.31,1.07,1.07,9.95
12,d,25.0,25.0,4.9,317,50,0,0,-1,1,0.3,305,111,4,0,2.0,258,93,0,32,1.0,272,100,0.2,0.8,0,19503,15,32734,1690,0.1,0.1,0.04,0.17,0.21,2.04,0.02,0.08,0.1,1.02,44.4,237,90,37.3,174,46,15.0,251,73,9.7,249,86,,,,7,,Oleksandr,Zinchenko,Zinchenko,Groin Injury - 25% chance of playing,2025-10-01T21:00:05.899252+00:00,180,0,0,0,2,0,0,0,0,0,0,2,13,,,,0.0,0.0,1.0,1.0,6.5
