id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
554,a,,,4.4,553,306,0,0,-1,1,0.2,357,121,0,0,0.0,552,206,0,0,0.0,529,190,0.0,0.0,0,10751,129,17474,206,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,196,0.0,528,198,0.0,497,187,0.0,545,197,,,,6,,Abdoullah,Ba,Ba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
564,u,0.0,0.0,4.4,544,70,0,0,-1,1,0.1,436,62,0,0,0.0,548,49,0,0,0.0,524,45,0.0,0.0,0,3530,0,15124,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539,47,0.0,524,47,0.0,491,45,0.0,541,48,,,,6,,Nazarii,Rusyn,Rusyn,has joined Arka on loan for the rest of the season.,2025-09-05T08:56:38.449926+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
146,a,,,4.5,392,71,0,0,0,0,1.2,170,64,14,1,2.3,210,79,0,65,2.8,107,42,0.6,3.1,0,42386,792,57595,536,2.8,2.3,0.27,0.03,0.3,8.66,0.04,0.0,0.04,1.44,86.4,85,40,14.6,245,79,28.0,152,32,13.0,142,48,,,,6,,Lewis,Dunk,Dunk,,,540,0,1,0,9,0,0,0,2,0,0,6,50,,,,0.0,0.0,1.5,1.0,8.33
341,a,,,4.0,610,41,0,0,0,0,2.5,118,15,8,2,2.7,180,18,0,50,2.0,164,13,0.5,2.0,0,58358,1216,100294,920,1.5,1.5,0.0,0.0,0.0,3.45,0.0,0.0,0.0,1.15,58.6,141,18,0.0,414,13,0.0,375,6,5.9,271,18,,,,6,,Karl,Darlow,Darlow,,,270,0,0,0,4,0,0,0,0,0,11,3,0,,,,3.67,0.0,1.33,1.0,0.0
356,a,,,4.9,355,221,0,0,-1,1,0.0,600,239,7,0,1.8,268,126,0,40,1.0,266,125,0.2,1.4,0,869,14,2576,25,0.5,0.5,0.0,0.01,0.01,3.64,0.0,0.0,0.0,1.7,24.6,273,123,8.6,290,161,2.0,331,175,3.5,327,162,2.0,1.0,,6,,Ilia,Gruev,Gruev,,,193,0,0,1,5,0,0,0,0,0,0,2,15,,,,0.0,0.47,2.33,0.93,6.99
352,a,,,5.3,215,134,0,0,-2,2,0.1,526,187,5,1,1.0,372,180,0,25,1.0,271,130,0.2,0.9,0,1668,44,10623,73,0.5,0.5,0.07,0.03,0.1,1.99,0.06,0.03,0.09,1.67,10.6,329,155,7.6,297,162,4.0,311,164,2.3,353,169,3.0,,,6,,Jack,Harrison,Harrison,,,107,0,0,0,2,0,0,0,0,0,0,0,12,,,,0.0,0.0,1.68,0.0,10.09
158,a,100.0,100.0,5.8,117,79,0,0,-2,2,0.5,250,85,15,2,3.0,159,65,0,51,2.2,158,67,0.4,2.6,0,32427,255,134831,688,2.2,1.7,0.14,0.44,0.58,4.45,0.04,0.12,0.16,1.25,46.0,179,73,47.3,97,68,46.0,85,52,13.9,131,70,,,,6,,Georginio,Rutter,Georginio,,2025-08-25T07:30:07.559102+00:00,321,0,2,1,4,0,0,0,1,0,0,4,21,,,,0.0,0.28,1.12,1.12,5.89
155,u,0.0,0.0,4.0,706,212,0,0,0,0,0.2,397,149,0,0,0.0,520,202,0,0,0.0,493,196,0.0,0.0,0,3175,0,9731,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,205,0.0,494,203,0.0,458,188,0.0,513,205,,,,6,,Jacob,Slater,Slater,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.46237+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
179,u,0.0,0.0,5.5,160,38,0,0,0,0,0.0,695,82,0,0,0.0,725,76,0,0,0.0,719,74,0.0,0.0,0,0,0,1428,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724,76,0.0,725,76,0.0,722,76,0.0,725,76,,,,6,,Evan,Ferguson,Ferguson,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
275,a,,,4.4,551,305,0,0,-1,1,0.0,591,232,0,0,0.0,551,205,0,0,0.0,528,189,0.0,0.0,0,2025,93,2700,31,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,195,0.0,527,197,0.0,496,186,0.0,544,196,,,,6,,Naouirou,Ahamada,Ahamada,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
579,u,0.0,0.0,8.5,10,5,0,0,0,0,0.1,414,137,0,0,0.0,741,329,0,0,0.0,741,329,0.0,0.0,0,0,0,23888,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742,329,0.0,742,329,0.0,742,329,0.0,742,329,,,,6,,Son,Heung-min,Son,Has joined Los Angeles FC permanently.,2025-08-11T01:22:33.649224+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
175,a,,,4.5,473,278,0,0,0,0,0.1,494,167,0,0,0.0,634,261,0,0,0.0,614,247,0.0,0.0,0,4272,129,5502,79,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,251,0.0,618,253,0.0,592,243,0.0,625,252,,,,6,,Joe,Knight,Knight,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
230,i,0.0,0.0,4.4,546,141,0,0,-1,1,0.2,377,138,3,0,1.0,339,123,0,18,0.5,315,107,0.1,0.7,0,8365,11,16666,613,0.0,0.0,0.0,0.01,0.01,2.44,0.0,0.01,0.01,1.7,27.2,258,99,4.3,318,109,0.0,492,209,3.2,332,117,,,,6,,Wesley,Fofana,Fofana,Head injury - Expected back 18 Oct,2025-09-26T11:30:06.513349+00:00,129,0,0,0,3,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.09,1.4,9.07
233,d,75.0,75.0,4.0,702,209,0,0,0,0,1.3,163,60,9,0,4.5,62,29,3,23,0.0,489,193,0.0,2.2,0,264541,83,215638,2610,-0.4,0.4,0.09,0.01,0.1,2.82,0.06,0.01,0.07,2.01,16.2,300,118,2.3,335,120,10.0,245,75,2.9,341,121,,,,6,,Josh,Acheampong,Acheampong,Illness - 75% chance of playing,2025-09-24T11:30:08.237944+00:00,126,0,0,1,3,0,0,0,0,0,0,1,11,,,,0.0,0.71,2.14,0.71,7.86
495,u,0.0,0.0,4.5,401,243,0,0,0,0,0.0,701,302,0,0,0.0,592,229,0,0,0.0,571,214,0.0,0.0,0,0,0,1322,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,219,0.0,571,221,0.0,543,210,0.0,585,220,,,,6,,Isaac,Hayden,Hayden,Has departed the club as a free agent.,2025-08-11T01:17:33.103826+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
231,u,0.0,0.0,4.5,477,106,0,0,0,0,0.0,700,236,0,0,0.0,638,232,0,0,0.0,618,230,0.0,0.0,0,0,0,1745,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628,233,0.0,622,233,0.0,596,225,0.0,629,233,,,,6,,Mamadou,Sarr,M.Sarr,Has joined RC Strasbourg on loan for the rest of the season.,2025-08-11T01:09:37.642396+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
254,i,0.0,0.0,4.0,622,51,0,0,0,0,0.4,290,40,0,0,0.0,454,40,0,0,0.0,424,39,0.0,0.0,0,6261,7,15156,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,40,0.0,425,23,0.0,387,16,0.0,446,40,,,,6,,Walter,Benítez,Benitez,Hand injury - Expected back 05 Oct,2025-09-19T14:49:12.216385+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
609,a,,,4.4,549,142,0,0,-1,1,0.1,479,179,1,0,0.5,410,140,0,0,0.0,527,217,0.0,0.2,0,2493,29,8206,66,-0.5,0.0,0.0,0.01,0.01,2.26,0.0,0.01,0.01,1.61,25.2,269,104,3.4,326,113,0.0,495,210,2.9,342,122,,,,6,,Jean-Clair,Todibo,Todibo,,,126,0,0,0,5,0,0,0,0,0,0,2,11,,,,0.0,0.0,3.57,1.43,7.86
610,i,0.0,0.0,4.3,603,156,0,0,-2,2,8.0,50,18,1,0,0.5,409,139,0,1,0.0,500,202,0.0,0.2,0,57452,72,1710449,18247,0.0,0.0,0.0,0.13,0.13,3.42,0.0,0.06,0.06,1.71,34.8,224,85,44.5,108,23,8.0,262,85,8.8,206,70,,,,6,,Aaron,Wan-Bissaka,Wan-Bissaka,Abdominal injury - Unknown return date,2025-09-18T14:00:08.212742+00:00,180,0,0,0,8,0,0,0,0,0,0,2,8,,,,0.0,0.0,4.0,1.0,4.0
4,a,,,4.0,693,80,0,0,0,0,0.2,345,52,0,0,0.0,509,69,0,0,0.0,481,68,0.0,0.0,0,12642,105,9226,172,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,69,0.0,482,52,0.0,446,45,0.0,501,69,,,,6,,Tommy,Setford,Setford,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
5,a,,,6.1,84,3,0,0,1,-1,23.7,14,5,25,0,5.0,47,22,1,102,3.2,91,36,0.5,4.1,0,1178026,24068,611414,6220,3.7,3.2,0.26,0.04,0.3,3.3,0.05,0.01,0.06,0.66,99.2,64,27,8.6,292,97,21.0,190,45,12.9,145,49,,,,6,,Gabriel,dos Santos Magalhães,Gabriel,,,450,0,0,3,2,0,0,0,0,0,0,5,35,,,,0.0,0.6,0.4,1.0,7.0
713,a,,,4.5,467,104,0,0,0,0,0.0,678,230,0,0,0.0,629,230,0,7,0.0,609,228,0.0,0.0,0,1286,29,476,18,0.0,0.5,0.05,0.03,0.08,1.76,0.04,0.02,0.06,1.32,4.4,364,134,1.9,342,122,9.0,257,83,1.5,364,128,,,,6,,Álex,Jiménez Sánchez,A.Jimenez,,,120,0,0,0,2,0,0,0,3,0,0,2,10,,,,0.0,0.0,1.5,1.5,7.5
721,a,,,4.5,500,109,0,0,0,0,0.0,619,212,4,0,4.0,83,36,0,15,1.3,229,83,0.3,0.9,0,3622,24,1056,80,1.3,1.8,0.0,0.18,0.18,0.62,0.0,0.18,0.18,0.62,23.4,276,108,11.3,271,91,6.0,285,95,4.1,309,106,,,,6,,Veljko,Milosavljevic,Milosavljević,,,90,0,0,0,1,0,0,0,0,0,0,1,11,,,,0.0,0.0,1.0,1.0,11.0
118,u,0.0,0.0,4.0,677,191,0,0,0,0,0.1,541,196,0,0,0.0,496,186,0,0,0.0,467,178,0.0,0.0,0,279,0,8697,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486,188,0.0,469,186,0.0,432,170,0.0,488,188,,,,6,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
153,i,0.0,0.0,4.4,514,117,0,0,-1,1,0.0,707,237,0,0,0.0,533,211,0,0,0.0,507,206,0.0,0.0,0,274,2,988,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,214,0.0,509,213,0.0,475,200,0.0,526,214,,,,6,,Adam,Webster,Webster,Knee injury - Unknown return date,2025-08-08T14:30:04.202011+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
672,a,,,4.8,381,65,0,0,-2,2,0.2,367,131,2,2,0.7,405,136,0,-1,0.5,321,110,0.1,0.4,0,6282,101,25263,164,0.0,1.0,0.0,0.01,0.01,2.04,0.0,0.01,0.01,1.28,1.2,393,141,2.5,332,117,2.0,326,115,0.5,390,136,,,,6,,Jorrel,Hato,Hato,,,144,0,0,0,2,0,0,0,2,0,0,2,4,,,,0.0,0.0,1.25,1.25,2.5
363,u,0.0,0.0,4.9,306,54,0,0,-1,1,0.6,227,37,0,0,0.0,662,68,0,0,0.0,646,64,0.0,0.0,0,16144,0,174373,1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656,67,0.0,650,67,0.0,626,64,0.0,657,67,,,,6,,Patrick,Bamford,Bamford,has departed the club as a free agent.,2025-09-02T12:00:32.408955+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
307,a,,,4.5,452,264,0,0,0,0,0.0,599,238,0,0,0.0,618,248,0,0,0.0,598,234,0.0,0.0,0,1525,31,2606,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,238,0.0,602,240,0.0,577,230,0.0,610,239,,,,6,,Coby,Ebere,Ebere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
371,a,,,5.9,110,7,0,0,-1,1,4.9,72,29,12,1,2.0,251,91,0,57,2.8,117,46,0.5,2.0,0,198710,913,428859,5276,3.3,3.8,0.11,0.1,0.21,5.97,0.02,0.02,0.04,1.18,72.2,117,53,38.5,125,31,12.0,239,72,12.4,153,52,,,,6,,Milos,Kerkez,Kerkez,,,456,0,0,1,5,0,0,0,2,0,0,6,38,,,,0.0,0.2,0.99,1.18,7.5
410,a,100.0,100.0,5.0,282,45,0,0,0,0,2.4,120,46,14,1,3.5,109,46,2,47,0.5,327,112,0.1,2.8,1,344293,221,294980,4719,1.0,1.5,0.02,0.67,0.69,2.57,0.01,0.36,0.37,1.39,46.4,176,72,28.2,165,41,13.0,233,68,8.7,209,71,,,,6,,Rico,Lewis,Lewis,,2025-09-05T10:00:06.653551+00:00,167,0,1,1,3,0,0,0,0,0,0,2,12,,,,0.0,0.54,1.62,1.08,6.47
489,a,,,6.3,74,51,0,0,-2,2,1.1,179,60,13,0,3.2,138,58,0,34,3.0,104,44,0.5,2.1,0,30260,563,159965,928,3.5,3.0,0.98,0.35,1.33,1.58,0.39,0.14,0.53,0.63,37.2,218,96,27.7,166,110,102.0,20,9,16.6,98,53,,,,6,,Jacob,Murphy,J.Murphy,,,224,0,1,3,0,0,0,0,0,0,0,3,7,,,,0.0,1.21,0.0,1.21,2.81
534,a,,,3.9,718,223,0,0,-1,1,0.5,253,96,0,0,0.0,419,146,0,0,0.0,388,136,0.0,0.0,0,19437,471,24813,353,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409,148,0.0,387,143,0.0,347,124,0.0,411,148,,,,6,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
692,i,0.0,0.0,5.0,303,50,0,0,0,0,0.0,662,224,0,0,0.0,704,240,0,0,0.0,692,238,0.0,0.0,0,1383,5,1568,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701,241,0.0,702,241,0.0,687,236,0.0,702,241,,,,6,,Giovanni,Leoni,Leoni,Knee injury - Expected back 01 Sep,2025-09-24T06:00:06.281394+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
454,u,0.0,0.0,5.9,109,74,0,0,-1,1,0.1,522,184,0,0,0.0,729,323,0,0,0.0,725,321,0.0,0.0,0,1511,0,9483,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730,323,0.0,730,323,0.0,730,323,0.0,730,323,,,,6,,Antony,dos Santos,Antony,has joined Real Betis permanently.,2025-09-02T13:30:59.559397+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
269,a,,,4.8,383,241,0,0,-2,2,0.2,391,131,1,0,1.0,355,168,0,6,0.0,644,267,0.0,0.2,0,6446,112,16971,153,0.0,-1.0,0.0,0.01,0.01,0.27,0.0,0.04,0.04,1.01,4.6,363,173,0.4,367,189,2.0,327,172,0.7,382,184,,,,6,,Romain,Esse,Esse,,,24,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.5
402,i,0.0,0.0,5.9,106,6,0,0,-1,1,7.0,55,20,10,0,3.3,127,50,1,34,0.0,724,244,0.0,1.7,0,480212,34,1981899,17372,0.0,0.0,0.04,0.48,0.52,2.94,0.02,0.21,0.23,1.31,43.0,189,76,26.7,172,43,7.0,275,88,7.6,237,80,,,,6,,Rayan,Aït-Nouri,Aït-Nouri,Ankle injury - Expected back 18 Oct,2025-09-12T13:00:10.032262+00:00,202,0,0,1,2,0,0,0,1,0,0,3,23,,,,0.0,0.45,0.89,1.34,10.25
425,u,0.0,0.0,5.4,203,127,0,0,-1,1,0.0,685,293,0,0,0.0,718,315,0,0,0.0,711,311,0.0,0.0,0,194,0,3002,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715,312,0.0,716,314,0.0,708,313,0.0,716,313,,2.0,,6,,Claudio,Echeverri,Echeverri,Has joined Bayer Leverkusen on loan for the rest of the season.,2025-08-21T14:03:07.217793+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
431,a,,,5.0,275,12,0,0,0,0,0.4,256,34,11,2,1.8,272,22,0,49,1.8,200,18,0.4,2.2,0,24332,262,30290,311,2.3,1.8,0.0,0.05,0.05,9.21,0.0,0.01,0.01,1.54,74.0,115,16,10.0,286,4,0.0,672,79,8.4,220,15,,,,6,,Altay,Bayındır,Bayindir,,,540,0,0,0,11,0,0,0,0,0,13,6,0,,,,2.17,0.0,1.83,1.0,0.0
416,a,,,6.4,61,42,0,0,-1,1,0.6,216,72,14,1,2.3,218,100,0,64,2.5,137,59,0.4,2.2,0,30443,303,58327,838,3.0,3.5,0.1,1.06,1.16,4.29,0.03,0.27,0.3,1.08,61.2,134,47,116.2,17,14,20.0,199,117,19.7,70,41,1.0,,,6,,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,,,356,0,1,2,2,0,0,0,1,0,0,4,35,,,,0.0,0.51,0.51,1.01,8.85
496,u,0.0,0.0,4.4,585,322,0,0,-1,1,0.1,560,207,0,0,0.0,575,220,0,0,0.0,553,205,0.0,0.0,0,2219,0,4642,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,210,0.0,552,212,0.0,523,201,0.0,568,211,,,,6,,Garang,Kuol,Kuol,has joined Sparta Prague permanently.,2025-09-22T21:20:47.021681+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
281,a,,,4.5,457,267,0,0,0,0,0.0,588,229,0,0,0.0,621,251,0,0,0.0,601,237,0.0,0.0,0,1548,40,2531,39,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611,241,0.0,605,243,0.0,580,233,0.0,613,242,,,,6,,Kaden,Rodney,Rodney,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
418,a,,,6.5,55,38,0,0,0,0,4.2,87,28,26,8,4.3,70,24,1,97,5.5,18,7,0.8,4.0,1,455833,36535,120608,1740,6.0,6.5,0.59,1.33,1.92,3.42,0.14,0.32,0.46,0.83,61.4,133,46,112.4,19,16,35.0,125,77,20.8,60,37,,,3.0,6,,Jérémy,Doku,Doku,,,371,0,4,3,2,0,0,0,0,0,0,4,18,,,,0.0,0.73,0.49,0.97,4.37
10,a,,,5.3,223,32,0,0,-2,2,2.0,132,51,2,0,0.7,407,137,0,9,0.2,373,129,0.0,0.4,0,37263,349,289845,1555,0.7,0.2,0.0,0.0,0.0,0.76,0.0,0.0,0.0,1.04,4.4,366,135,5.7,311,105,0.0,698,239,0.9,377,131,,,,6,,Myles,Lewis-Skelly,Lewis-Skelly,,,66,0,0,0,0,0,0,0,1,0,0,0,2,,,,0.0,0.0,0.0,0.0,2.73
96,u,0.0,0.0,4.5,493,291,0,0,0,0,0.1,570,214,1,0,1.0,347,160,0,3,0.0,632,259,0.0,0.2,0,2964,0,7628,68,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,642,263,0.0,636,265,0.0,610,255,0.0,643,264,,,,6,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.5994+00:00,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0
740,a,,,4.0,698,206,0,0,0,0,0.0,673,229,0,0,0.0,514,198,0,0,0.0,486,191,0.0,0.0,0,938,35,271,24,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,200,0.0,487,198,0.0,451,183,0.0,506,200,,,,6,,Stephen,Mfuni,Mfuni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
445,u,0.0,0.0,4.0,703,210,0,0,0,0,0.1,467,175,0,0,0.0,517,200,0,0,0.0,490,194,0.0,0.0,0,1160,0,10604,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,203,0.0,491,201,0.0,455,186,0.0,510,203,,,,6,,Harry,Amass,Amass,has joined Sheffield Wednesday on loan for the rest of the season.,2025-09-02T13:39:58.762783+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
112,u,0.0,0.0,4.5,415,86,0,0,0,0,0.0,657,221,0,0,0.0,598,226,0,0,0.0,577,224,0.0,0.0,0,211,0,3378,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,229,0.0,579,228,0.0,552,220,0.0,591,229,,,,6,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,2025-08-22T14:17:15.662878+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
117,u,0.0,0.0,3.9,734,238,0,0,-1,1,0.1,412,155,0,0,0.0,435,161,0,0,0.0,404,151,0.0,0.0,0,4108,0,8848,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,163,0.0,403,158,0.0,363,139,0.0,427,163,,,,6,,Kim,Ji-soo,Ji-soo,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
124,a,,,5.0,240,149,0,0,0,0,0.4,288,97,20,5,3.3,123,51,1,81,4.0,51,20,0.8,4.0,0,24819,1657,19993,298,3.5,4.0,0.03,0.32,0.35,5.38,0.01,0.07,0.08,1.2,48.8,172,68,32.2,147,99,5.0,295,159,8.6,213,106,,,,6,,Jordan,Henderson,Henderson,,,402,0,2,2,6,0,0,0,0,0,0,5,36,,,,0.0,0.45,1.34,1.12,8.06
139,a,,,4.5,440,28,0,0,0,0,4.8,75,13,10,2,1.7,279,23,0,54,1.8,193,17,0.4,2.2,0,75903,890,347748,3175,1.8,1.3,0.0,0.01,0.01,8.66,0.0,0.0,0.0,1.44,90.2,77,9,10.0,284,2,0.0,569,67,9.9,194,9,,,,6,,Bart,Verbruggen,Verbruggen,,,540,0,0,0,9,0,0,0,0,0,11,6,0,,,,1.83,0.0,1.5,1.0,0.0
630,a,,,4.0,624,53,0,0,0,0,1.2,166,23,0,0,0.0,456,42,0,0,0.0,426,41,0.0,0.0,0,11573,63,38301,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,42,0.0,427,25,0.0,389,18,0.0,448,42,,,,6,,Tom,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
447,a,,,3.9,739,242,0,0,-1,1,1.2,172,66,1,0,1.0,323,110,0,3,0.0,409,155,0.0,0.3,0,37875,719,73386,898,0.5,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.9,2.0,382,139,0.0,408,162,0.0,368,143,0.2,395,140,,,,6,,Ayden,Heaven,Heaven,,,3,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,30.0
142,u,0.0,0.0,4.0,641,60,0,0,0,0,0.0,733,85,0,0,0.0,468,49,0,0,0.0,438,48,0.0,0.0,0,0,0,147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,49,0.0,441,32,0.0,403,25,0.0,460,49,,,,6,,Kjell,Scherpen,Scherpen,Has joined Union SG permanently,2025-07-25T14:53:26.96179+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
145,a,100.0,100.0,4.4,550,143,0,0,-1,1,2.6,113,43,12,7,2.4,200,77,0,44,2.5,124,48,0.6,2.7,0,48498,1328,414560,1724,2.5,2.0,0.64,0.47,1.11,4.25,0.21,0.15,0.36,1.4,28.4,253,97,37.7,129,32,12.0,236,71,7.9,230,77,,,,6,,Maxim,De Cuyper,De Cuyper,,2025-09-13T21:30:07.99838+00:00,274,1,0,0,5,0,0,0,1,0,0,4,16,,,,0.0,0.0,1.64,1.31,5.26
455,a,100.0,100.0,5.9,98,66,0,0,-1,1,0.2,360,122,8,1,1.6,284,135,0,32,0.8,302,149,0.1,1.4,0,17727,123,33188,211,1.3,0.8,0.18,0.46,0.64,2.78,0.08,0.2,0.28,1.21,19.0,293,134,69.0,65,48,31.0,141,87,11.9,158,82,,,,6,,Mason,Mount,Mount,,2025-08-31T01:00:08.331663+00:00,207,0,0,1,3,0,0,0,0,0,0,3,15,,,,0.0,0.43,1.3,1.3,6.52
